beta	cpg
0.0109999057575023	cg01744019
-0.0475802303471512	cg01744331
-0.00241125702920152	cg01745789
0	cg01749142
-0.0141404085746308	cg01749778
0	cg01750221
0	cg01750375
0.00404712727069722	cg01756381
0	cg01759437
0	cg01759870
-0.053661524799109	cg01762827
0	cg01763057
0	cg01763902
0	cg01764252
0.112783397538433	cg01764341
0	cg01764713
0	cg01765111
0.183231356985966	cg01765882
0	cg01766908
0	cg01767885
-0.00030378937440187	cg01770109
-0.00145430737621093	cg01770333
0	cg01771876
0	cg01774894
0	cg01775802
0	cg01776691
0	cg01777403
-0.00309739092993956	cg01777861
0	cg01778054
0	cg01779076
0.0237100843184829	cg01779903
0	cg01780585
0.043048176540838	cg01781617
0	cg01782097
0	cg01782826
0	cg01783894
0	cg01784351
-0.0137582584548305	cg01785046
0.0682695970692733	cg01788113
0	cg01788773
-0.0238794397379501	cg01789478
0	cg01790002
0	cg01790464
-0.210879768456017	cg01791874
0	cg01793449
0	cg01794156
0	cg01796166
0.000543114455931016	cg01797371
-0.0815074160412625	cg01798813
0	cg01799862
0	cg01800297
0	cg01801040
-0.0025565302435797	cg01802975
0.0035678098928285	cg01804278
0	cg01804664
0	cg01806972
-0.0534829930297361	cg01808030
-0.00316029011416189	cg01809675
-0.0486323714889558	cg01811882
-0.0103161368210102	cg01812571
-0.0223615803697211	cg01815076
-0.00677883888153919	cg01815150
-0.0249043247503941	cg01816482
0	cg01816775
0.000677786229264336	cg01817364
0	cg01817521
-0.449402490521307	cg01820463
0.00647049698007084	cg01821557
-0.0109499653664136	cg01823079
0	cg01825295
0	cg01825355
0	cg01826254
0	cg01826858
0.0166433008044949	cg01829163
0	cg01829387
-0.00926101561770214	cg01829817
0	cg01830053
0	cg01830674
0	cg01830900
0.17484199171735	cg01832935
-0.118834798953266	cg01835037
-0.00069706106855674	cg01836096
0	cg01836137
0.538776727706161	cg01837320
0	cg01837631
0.0697143879523465	cg01838863
-0.0165614860334299	cg01840183
0	cg01842807
0	cg01843946
0.0163064129635558	cg01845051
0.0774078810404514	cg01845583
0	cg01847021
0.00267207065994254	cg01847344
-0.0226594270162693	cg01847719
0	cg01853276
0	cg01853632
0	cg01854491
0	cg01856007
0	cg01856645
0	cg01857475
0	cg01857829
0	cg01860189
0	cg01860753
-0.00351659549625355	cg01861740
0.00329669395323977	cg01865066
0.00299115756941493	cg01866022
-0.0877754207086848	cg01866431
0	cg01867395
-0.163236896698364	cg01869229
-0.134024275094177	cg01869643
0	cg01871979
0	cg01873334
0	cg01873886
0	cg01874886
-0.000853608486766301	cg01875838
0	cg01879437
0	cg01879591
0	cg01881308
0	cg01882033
0.214995827418197	cg01882058
0	cg01882870
0	cg01882991
0	cg01883155
-0.0102082243893712	cg01884537
0	cg01885071
0	cg01885692
0	cg01886004
0	cg01886125
0	cg01886460
0	cg01888869
0	cg01890568
0.0180662284177848	cg01890836
0.0300924419648861	cg01892655
0	cg01893212
0.0210833584883001	cg01893560
-0.01383782908283	cg01896432
0	cg01897308
0	cg01898377
0	cg01898661
0	cg01899001
-0.00824170518998696	cg01899542
0	cg01900965
0	cg01902605
0.00652513054892275	cg01903903
-0.000650277002786459	cg01904183
0.0196443040433365	cg01904812
0.00451744397660107	cg01905633
0	cg01906015
0	cg01907584
0	cg01910272
0	cg01913568
-0.116503913844144	cg01913970
0	cg01914455
0.000558161759803474	cg01915516
-0.000306576934204994	cg01917416
-0.00091790400480253	cg01917657
0	cg01920657
0.00194398864001018	cg01921432
0	cg01921668
0	cg01922684
0	cg01923218
0.0115860873675046	cg01923873
0.000341467280377764	cg01924952
0.0250298920338192	cg01925738
0.00145033620011055	cg01926238
0.0506657123229	cg01926646
0	cg01927825
0.0205451761077071	cg01929855
0	cg01931994
0	cg01932843
0	cg01933416
0.0672785849518553	cg01933695
0	cg01935060
0	cg01935492
0.0024458885051356	cg01939274
0	cg01941895
0.126363139311112	cg01942863
0	cg01942962
0	cg01944484
0.00269789014843294	cg01945183
0	cg01948202
0	cg01949993
0	cg01952313
0.0126701213038029	cg01952989
0	cg01956354
0	cg01958203
-0.00359116419758192	cg01958723
0	cg01959412
0.0927724791350675	cg01962727
0	cg01963885
0	cg01966561
-0.000635107652225813	cg01966791
0	cg01969433
0.00249310368691235	cg01969837
0	cg01970427
0	cg01971880
0	cg01971940
0	cg01972394
-0.00200604889601269	cg01972418
0	cg01972576
-0.00450398846338381	cg01972751
0	cg01972875
0	cg01973456
0	cg01973676
-0.00397640170293712	cg01974091
0	cg01977762
0	cg01977863
0.135065404873439	cg01978105
0	cg01978534
0	cg01979352
0	cg01979489
0	cg01981417
-0.00520917613783884	cg01981960
-0.0875668420201712	cg01984424
0	cg01984743
0.0351361676704272	cg01985054
-0.00532123680727226	cg01987333
0	cg01992382
0	cg01992765
0	cg01993818
0	cg01995145
0.0198468046544232	cg01995289
0	cg01996116
-0.000354195821878628	cg01996567
0	cg01999051
0	cg02000882
0	cg02001279
0	cg02004851
0	cg02005782
0	cg02010738
0.00138072984612959	cg02010763
0	cg02010963
-0.003152491972251	cg02011446
0	cg02011489
0	cg02013918
0	cg02015876
0	cg02017926
-0.0106764143323149	cg02018121
0	cg02018465
0	cg02021606
-0.0617717419224934	cg02022491
0	cg02024925
0	cg02025083
0	cg02025737
0.0136859313078234	cg02027945
0.0325160452244605	cg02028540
0.00253341233103424	cg02030187
0.0883160848627324	cg02030913
-0.0767737782146265	cg02031397
0.0295971399074427	cg02032299
0	cg02033182
0	cg02034689
0	cg02036261
0.0765308940947682	cg02038168
0	cg02038173
0	cg02038273
-0.00529570091368632	cg02039234
-0.0679463258613025	cg02039485
0	cg02042144
0.00508056431086509	cg02043105
0	cg02043159
0	cg02045285
0	cg02046143
0	cg02046995
0.000473639243916121	cg02048922
0	cg02050917
0	cg02051077
0	cg02055615
0	cg02057063
0	cg02057783
0	cg02058194
0	cg02058628
0	cg02060732
0	cg02061173
0.0114539458450425	cg02061948
0	cg02062326
0	cg02062480
0	cg02064831
0.0419962994433821	cg02066621
0	cg02067405
-0.0127303336202634	cg02071292
0	cg02072484
0.0772230330296815	cg02072813
0	cg02072992
0	cg02073511
0	cg02074191
0	cg02078039
0	cg02078690
0	cg02080857
0	cg02081006
0.00363677183527532	cg02083559
0	cg02084118
0	cg02084828
0.00511844800022375	cg02085507
0	cg02086174
0	cg02088470
0	cg02089395
-0.020043522630589	cg02089452
0	cg02089629
0	cg02090033
0	cg02090762
0.062577243099738	cg02091109
-0.080978046099467	cg02091185
0	cg02093112
0	cg02093176
-0.0307200523194053	cg02094225
0	cg02096656
0	cg02098786
0.00766139319093448	cg02099572
0.00829958189699978	cg02102807
-0.00562043908657698	cg02103653
0	cg02111748
0	cg02114084
-0.00351873965136229	cg02115394
-0.129745728347286	cg02115599
0	cg02116590
0	cg02119938
0	cg02120584
0.0196246323006355	cg02120658
0	cg02121529
0.154155404693072	cg02121891
0	cg02123616
0.00140520771925027	cg02124887
0	cg02125316
0	cg02131512
0	cg02132714
0	cg02133430
0	cg02133809
0	cg02135861
0	cg02137809
0	cg02139338
0	cg02144874
-0.0549342699021402	cg02144924
0	cg02146091
0	cg02147681
0.0462427330905876	cg02149740
0	cg02150077
-0.254959080220834	cg02150207
0.000487477183531936	cg02152233
0	cg02155398
0.00289109682620513	cg02156314
0	cg02156870
0	cg02156899
0.168357922213302	cg02158978
-0.0878322463602233	cg02162286
-0.00387219798006912	cg02163885
0.01828254224898	cg02165799
0	cg02166450
0	cg02167438
0.105132173714384	cg02171093
0	cg02172150
0	cg02173749
0.0236515140353523	cg02174092
0	cg02174884
0	cg02175741
0.00196982790492374	cg02180545
0.00655965627232664	cg02182210
-0.100537583892003	cg02182272
0	cg02184697
0	cg02185464
0.0125176507505926	cg02191483
-0.106748080935574	cg02194243
0	cg02195680
0.0268611096083576	cg02197279
0.00329181317741736	cg02201215
-0.0024491474401981	cg02201914
0	cg02205746
-0.0228246414139813	cg02206767
-0.0539885074604073	cg02210934
0	cg02212339
0	cg02213260
0	cg02213678
-0.000477282629876874	cg02217035
0	cg02218884
-0.00533732862106837	cg02219197
0.0124428322578238	cg02221622
0	cg02221866
0.0175461332497371	cg02222844
0	cg02225599
0.067110007303047	cg02229607
-0.00174426628270574	cg02231066
0	cg02231404
0	cg02232284
-0.0291010118543234	cg02236554
0	cg02237208
0.188836288217634	cg02237342
0	cg02237855
0	cg02242344
0.0905631134501996	cg02245485
0	cg02246055
-0.0071366982351859	cg02246190
0	cg02246426
0	cg02248763
0	cg02251567
0.00495121145110248	cg02255098
0	cg02256049
0	cg02256631
0	cg02260363
0	cg02260430
0	cg02261047
0	cg02263377
0.0234808933447437	cg02263539
-0.0043500538057946	cg02263813
0.00659434021234605	cg02264079
0	cg02264802
0.0099562945704403	cg02265379
0.00883054401047473	cg02266399
-0.0920090618312038	cg02266452
0	cg02266878
0	cg02267536
0	cg02269643
0	cg02270010
0.0261404909493069	cg02270420
0.0746614752162625	cg02272968
0	cg02275878
0.00102354684629415	cg02276826
0.00262558968539316	cg02277850
0.00882550853971941	cg02279224
0	cg02280281
0.00139818694747874	cg02282631
-0.0930702807901195	cg02282640
0	cg02283366
0.00525859764252785	cg02283735
0	cg02283811
0	cg02284587
0	cg02286091
0	cg02286380
0	cg02286589
0	cg02286717
0	cg02287693
0	cg02287710
0	cg02288088
0.0209964620968107	cg02291556
0	cg02294312
0	cg02297541
0.0176367402441672	cg02297709
-0.00345606183525364	cg02298862
0	cg02299497
-0.000823200839067173	cg02301128
-0.044515854710197	cg02302582
0	cg02303805
0	cg02304092
0	cg02305377
0	cg02305765
0	cg02305850
0	cg02306995
0	cg02312409
0	cg02313552
0	cg02317072
0	cg02317313
-0.0732878831288909	cg02319782
0	cg02320441
0	cg02321062
0.0455849520773276	cg02324338
0	cg02324367
0	cg02325318
0	cg02325951
-0.000387303695498274	cg02326806
0.0722107981918389	cg02328010
0	cg02328332
0	cg02330114
0	cg02334770
0	cg02336104
0	cg02339752
0	cg02341556
-0.00360294168056104	cg02342415
0	cg02343715
-0.0919114727193906	cg02343823
0.00639897510729162	cg02344527
-0.00513830606031528	cg02344868
-0.0865801264378736	cg02346342
0	cg02347074
0	cg02348347
0	cg02348751
0	cg02349739
-0.00796318520625304	cg02356786
6.31265541100047e-05	cg02356872
0.0646563396213807	cg02358841
0	cg02360300
0	cg02360514
-0.131948139380193	cg02362020
0	cg02365742
0.0489824922455241	cg02366320
0	cg02367696
0	cg02370636
0	cg02372201
0	cg02376806
0.0301647700835138	cg02378440
0	cg02380595
0	cg02385840
-0.251615860682931	cg02387326
0	cg02387803
0	cg02388378
0	cg02388453
0	cg02390588
0	cg02391713
0.0211310229763542	cg02392025
-0.0187049152095235	cg02392634
-0.00866784734407045	cg02395127
-0.00107015464782933	cg02395863
-0.0109500531615348	cg02395917
0	cg02396224
0	cg02397768
0.017334666835356	cg02403180
0	cg02403292
0	cg02407342
0	cg02407415
-0.00476025286657478	cg02415057
-0.410858048084832	cg02417684
-0.0110757139889477	cg02419835
0.000856127051862754	cg02423105
0.195421686452832	cg02423318
0.00448821888851142	cg02423574
0.317858280212988	cg02423659
0	cg02426912
0	cg02426999
0.025793843023703	cg02428792
0	cg02429669
0	cg02430797
0	cg02430935
0	cg02432444
0	cg02432860
0	cg02433266
0	cg02441467
0	cg02443148
0.0152210406472812	cg02444433
-0.0528992043073102	cg02445968
0	cg02446106
0	cg02446647
0	cg02447287
-0.00442521296840131	cg02447304
0	cg02447606
0	cg02448805
0	cg02449103
0	cg02452435
0	cg02452944
0	cg02453779
-0.0218156568484171	cg02456218
-0.00725733964670997	cg02456226
0	cg02457346
-0.0569896955675679	cg02458384
0.00491248150837276	cg02458910
0	cg02461502
-0.00210663576013839	cg02463418
-0.0130771101227724	cg02463440
-0.00312769999236997	cg02466830
0	cg02467451
0	cg02467990
0.0018597166485293	cg02469297
0	cg02469909
0	cg02470871
-0.000270842198730721	cg02471346
0	cg02473781
0	cg02478023
0	cg02478379
2.92984305570124e-06	cg02478448
-0.574060704215099	cg02479691
0.154940013938603	cg02480489
0	cg02481934
0	cg02482718
0	cg02483029
0	cg02483735
-0.000331823698507927	cg02484127
-0.110303687178788	cg02484335
0.0135544675581797	cg02485642
0	cg02486253
0	cg02486415
0	cg02486855
0	cg02487499
-0.00194373515587812	cg02487930
0	cg02491701
0	cg02491754
0.102889530034491	cg02491905
-0.262849359590666	cg02492143
-3.82898081354901e-05	cg02493602
0	cg02494066
-0.00950225228408714	cg02497558
0.02167871062015	cg02500152
0	cg02501463
0	cg02503159
-0.0297770566059972	cg02504416
0.0268333024823386	cg02504820
-0.00816815224138564	cg02505588
0	cg02505827
0.0297253097974382	cg02506248
0	cg02506324
0	cg02510471
0	cg02510736
-0.154953594321067	cg02511809
0	cg02513026
0	cg02514519
0	cg02517632
0	cg02518691
0	cg02519625
0	cg02520212
0.00462476001061109	cg02521750
0.00207623604259079	cg02522041
0	cg02522760
0	cg02523270
0	cg02523640
-0.00641539479896024	cg02524346
0	cg02524941
0.140351047373611	cg02528908
0	cg02532538
7.56853772369399e-05	cg02534163
0.0450299242391172	cg02539153
0	cg02540477
0.00610485356757885	cg02541778
-0.00898294104117872	cg02543202
0	cg02547394
0	cg02548132
0	cg02548780
0	cg02552216
0.774966011164092	cg02552292
0	cg02553054
0	cg02553808
0.0631045709345046	cg02555772
-0.0018396779305044	cg02558625
0	cg02560081
0	cg02560310
0	cg02561482
-0.163707320292036	cg02562419
0	cg02562602
0.010805057683923	cg02565255
-0.00222836016224329	cg02565297
0	cg02567839
0.025644857780407	cg02568153
0	cg02569554
-0.0110480824492874	cg02569718
0.050136213297889	cg02569853
0	cg02571816
0	cg02573091
0	cg02573468
0	cg02573551
0	cg02573825
-0.0637832301796205	cg02576153
0	cg02576468
0	cg02577267
0	cg02577963
0	cg02578087
0	cg02580923
-0.0236108537269932	cg02582057
0.168288816393611	cg02582203
-0.000666777611069221	cg02583633
0	cg02584459
0	cg02584756
0	cg02584867
0	cg02595575
-0.00201200346357093	cg02597493
0.0367090393851811	cg02597504
0	cg02601626
0	cg02602413
0	cg02605007
0	cg02605370
0.00339339052556302	cg02605760
0.00371826831435848	cg02605996
0	cg02606058
0	cg02609127
0.0997013402486904	cg02609850
-0.00490367371403358	cg02611618
0	cg02611848
0	cg02611934
0	cg02613418
0.0702581724509568	cg02616315
0	cg02619315
0	cg02620054
0	cg02620557
0	cg02621357
0	cg02621988
0	cg02622133
0.00395830978199179	cg02622885
0.00228190163324286	cg02623200
0	cg02624701
0	cg02624704
0.0298679014232813	cg02629106
-0.13628808507336	cg02630233
-0.0525909590696932	cg02630277
-0.000328144120447852	cg02630477
0	cg02630629
0.0691456668712381	cg02631082
0	cg02631286
-0.0869514666794688	cg02631468
-0.0540348113083897	cg02631838
-0.0409573340635275	cg02633599
-0.122170250584242	cg02634272
0	cg02635865
0.0209196371086465	cg02635875
0	cg02637086
-0.176422388935976	cg02637438
-0.0364531898528934	cg02638338
0.00571773374194472	cg02638348
-0.000239573341160561	cg02639181
0.0179735156464253	cg02639294
0	cg02641517
-0.0346445787363442	cg02642126
-0.0815847569516873	cg02644052
0	cg02644510
0	cg02644729
0	cg02645710
0.141737390094783	cg02645852
0	cg02647929
0	cg02647941
0	cg02648057
0	cg02649698
0	cg02650128
0.00711725191968214	cg02656891
0	cg02657292
-0.00546914173483742	cg02657833
0	cg02658739
0	cg02659532
0	cg02660089
0.0376830347390507	cg02661079
-0.0131986852937069	cg02662277
0	cg02663864
-0.00261463521579482	cg02664812
0	cg02665037
-0.000633789457895667	cg02667414
0	cg02668248
0	cg02671019
0	cg02671880
0	cg02676175
0	cg02676580
-0.00080339352957659	cg02679012
0	cg02681842
0	cg02683314
-0.0241311150734682	cg02684104
-0.00803380480050355	cg02685945
0.000396464459309477	cg02687026
0	cg02692964
0.00706858208351264	cg02693002
0	cg02694017
0	cg02694427
0.000853846207997383	cg02698600
0	cg02699218
0	cg02700346
0	cg02700626
0	cg02703563
0	cg02703816
0	cg02704946
0	cg02705835
0	cg02705918
0	cg02707176
0	cg02707280
0	cg02707464
-0.141044462132807	cg02709205
0	cg02710296
-0.059619187343124	cg02710723
0	cg02711245
0.0111749060691629	cg02711652
-0.065500269635878	cg02712294
0.000280684992441212	cg02715602
-0.068538274552669	cg02716317
0	cg02717339
0	cg02717470
0	cg02717486
0	cg02717630
0	cg02720697
0	cg02721176
0.0762303821055546	cg02722596
0	cg02722672
-0.0360310449624342	cg02724127
0	cg02724461
0	cg02725370
0	cg02727444
0	cg02733025
0.000577083063321611	cg02733795
0	cg02733847
-0.0700274684740007	cg02734408
-0.000380146851559051	cg02734505
0	cg02735058
0	cg02735204
0.181246974133878	cg02736280
0	cg02738677
0.238940140313583	cg02740007
0	cg02740606
0	cg02741521
0.00872251781381508	cg02742085
0	cg02742906
0.0128587127276953	cg02743222
0	cg02744536
0	cg02744793
0.0249707147685937	cg02745211
0	cg02745719
0.00424292799034484	cg02745847
0	cg02746771
0.0107147120407328	cg02747254
0	cg02747412
-0.0457102709263291	cg02749887
0	cg02751808
0	cg02752174
0	cg02754224
0.00334712440310927	cg02757179
0	cg02757970
0	cg02758612
0	cg02758706
0	cg02760164
-0.0292877938339784	cg02761480
0.062902730906001	cg02765363
0.0124155393552292	cg02768721
-0.00363184313644512	cg02769172
0	cg02770947
0	cg02771240
0	cg02772121
0	cg02772509
0	cg02772682
0	cg02773086
0	cg02773588
0	cg02773945
-0.00183529039171359	cg02774542
0.0095586212253912	cg02774856
0.0114144847370774	cg02775469
0.0191001118860788	cg02776035
-0.0820584224951332	cg02776177
0	cg02777535
0.0412497518464403	cg02783799
0	cg02783887
-0.0684814353036102	cg02787737
0.00540689685625615	cg02787980
0	cg02788233
-0.00639041127539216	cg02788637
-0.113511009678203	cg02788857
0.0289832711632134	cg02789515
0.00928829429957166	cg02791338
0	cg02792821
-0.0698573492696623	cg02793828
-0.0347175296244612	cg02793854
-0.000445419159639547	cg02794963
0	cg02797871
0	cg02798576
0	cg02799478
-0.0014529989253329	cg02800362
-0.129569312463635	cg02801583
0	cg02801786
0	cg02803037
0	cg02803819
0	cg02803925
-0.0944623344602549	cg02804114
0.149080833958741	cg02805665
0	cg02805994
-0.169663946051845	cg02809877
0.00804032481442174	cg02811702
0.00334349491240209	cg02812809
0	cg02813298
-0.00321204363022653	cg02813644
-0.00163697824284228	cg02816367
0	cg02819828
0	cg02820072
0.00463348978846572	cg02820836
0	cg02820958
0	cg02822381
0.0315063677224918	cg02823457
0	cg02826439
0	cg02826735
0	cg02828306
0.000576832478441522	cg02830202
0	cg02831900
0	cg02833438
0	cg02835423
0	cg02837600
0	cg02838784
0	cg02840179
0	cg02841651
0.095680278118391	cg02842104
0	cg02843503
0.0219224427497461	cg02845274
0.0619930965669807	cg02845890
0	cg02845997
0.0070405844767491	cg02846329
0	cg02852791
-0.00552930124821747	cg02854229
0	cg02855836
0	cg02856420
0	cg02856475
0	cg02856953
0	cg02860732
0.000158229226097937	cg02861733
0	cg02866454
-0.0231082943099983	cg02868222
0	cg02869559
0	cg02870950
0	cg02871827
0	cg02873517
0	cg02873885
0.056427140222141	cg02874376
0	cg02874908
0	cg02879656
0	cg02881082
-0.00189325591647383	cg02883842
0.00878773269169301	cg02886208
0	cg02886509
0.0242326410128731	cg02890368
0	cg02891686
0	cg02891728
0	cg02893180
0.0246036090860807	cg02895390
0	cg02895582
0.0065019895866416	cg02895639
0.078858932840939	cg02896191
-0.0516415182900235	cg02899346
0.0013338732859486	cg02900253
0	cg02901884
0	cg02904062
0.00879669635656553	cg02905599
-0.120290966888786	cg02905964
0.103181578530597	cg02907374
0	cg02914827
-7.0325485218544e-06	cg02918253
0	cg02921623
0.0336164616122585	cg02922908
0	cg02923224
-0.00330238415274771	cg02923264
0	cg02924487
0	cg02927682
0	cg02928664
0	cg02931001
0	cg02931058
0.0304903534653885	cg02933228
0	cg02933679
-0.0226485213885959	cg02935272
0	cg02935627
0.017042780984546	cg02935904
0	cg02936451
0	cg02937313
0.0482427548560207	cg02938063
0	cg02938205
-0.0358479106180299	cg02938303
0	cg02938429
0.00410790108530243	cg02940147
0.165044696953628	cg02948862
0	cg02951695
-0.0782594137537432	cg02952625
0	cg02952816
0	cg02956248
0	cg02956255
0	cg02958167
0	cg02961707
0.00459957507336997	cg02962406
-0.00550664301770924	cg02963878
0	cg02964065
0	cg02964602
0.00852851695545174	cg02968918
0	cg02969141
-0.119759101411209	cg02970696
0	cg02973171
0	cg02973735
0	cg02975107
0	cg02976309
0	cg02976719
0	cg02976723
0	cg02981731
-0.0026976689392193	cg02985139
0.00664012319987816	cg02986266
0.151392512780973	cg02990291
0	cg02993991
0.0012574062080164	cg02994018
-0.0220722517895305	cg02995791
0	cg02997755
0.0676134784813597	cg02998129
