beta	cpg
-0.00424169756592199	cg01963885
0	cg01966561
0	cg01966791
0	cg01969433
0	cg01969837
0	cg01970427
0.00817121005735593	cg01971880
0	cg01971940
0	cg01972394
0	cg01972418
0	cg01972576
0	cg01972751
0	cg01972875
0	cg01973456
0	cg01973676
0	cg01974091
-0.00132268240464585	cg01977762
0	cg01977863
0	cg01978105
0	cg01978534
0	cg01979352
-0.00425766329542342	cg01979489
-0.0137284221822183	cg01981417
0	cg01981960
0	cg01984424
0	cg01984743
0	cg01985054
0.00388672481674674	cg01987333
-0.0181613812960629	cg01992382
0	cg01992765
0.00344656613458785	cg01993818
0	cg01995145
-0.00242524929666679	cg01995289
0	cg01996116
0	cg01996567
0	cg01999051
0	cg02000882
0	cg02001279
0	cg02004851
0	cg02005782
0	cg02010738
0	cg02010763
0	cg02010963
0	cg02011446
0	cg02011489
-0.0857995797558745	cg02013918
-0.0127934286779061	cg02015876
0	cg02017926
0	cg02018121
0	cg02018465
0	cg02021606
0	cg02022491
0	cg02024925
0	cg02025083
0	cg02025737
0	cg02027945
0	cg02028540
0	cg02030187
0.0338047893176246	cg02030913
0.0276366834249783	cg02031397
-0.00820380324481853	cg02032299
0	cg02033182
0	cg02034689
0	cg02036261
0	cg02038168
0	cg02038173
0	cg02038273
0	cg02039234
0	cg02039485
0	cg02042144
0	cg02043105
0	cg02043159
0	cg02045285
0	cg02046143
0	cg02046995
0	cg02048922
0	cg02050917
0	cg02051077
0	cg02055615
0	cg02057063
0	cg02057783
0.00358592013898732	cg02058194
0	cg02058628
0	cg02060732
0	cg02061173
-0.041338751848691	cg02061948
0.00972299383718282	cg02062326
0	cg02062480
0	cg02064831
0	cg02066621
0	cg02067405
0	cg02071292
-0.00185665929957049	cg02072484
0	cg02072813
0	cg02072992
0	cg02073511
0.00685704716042331	cg02074191
0	cg02078039
-0.0316087667187825	cg02078690
0	cg02080857
0	cg02081006
0.00232128370373545	cg02083559
0	cg02084118
0	cg02084828
0	cg02085507
0	cg02086174
0	cg02088470
0	cg02089395
0	cg02089452
0	cg02089629
0.00663864276341544	cg02090033
0	cg02090762
-0.000724498824785502	cg02091109
0	cg02091185
0	cg02093112
0	cg02093176
0	cg02094225
0	cg02096656
0	cg02098786
0	cg02099572
0.0130419152207597	cg02102807
-0.00279949591121514	cg02103653
0	cg02111748
0	cg02114084
0	cg02115394
0	cg02115599
0	cg02116590
0	cg02119938
0	cg02120584
0	cg02120658
0	cg02121529
0	cg02121891
0	cg02123616
0	cg02124887
0	cg02125316
0	cg02131512
0	cg02132714
0	cg02133430
0	cg02133809
0	cg02135861
0	cg02137809
0	cg02139338
0	cg02144874
0	cg02144924
0	cg02146091
0	cg02147681
-0.0545756112678926	cg02149740
0	cg02150077
0	cg02150207
0	cg02152233
0	cg02155398
0	cg02156314
0	cg02156870
0	cg02156899
0	cg02158978
0	cg02162286
0	cg02163885
0	cg02165799
0	cg02166450
0	cg02167438
0	cg02171093
-0.00194320617873419	cg02172150
0	cg02173749
0	cg02174092
0	cg02174884
0	cg02175741
0	cg02180545
0	cg02182210
0.00816494257872922	cg02182272
0	cg02184697
0	cg02185464
0.0668943811554152	cg02191483
0	cg02194243
0	cg02195680
0	cg02197279
-0.042757288296277	cg02201215
0	cg02201914
0	cg02205746
0	cg02206767
0	cg02210934
0	cg02212339
0	cg02213260
-0.0215624950801013	cg02213678
0	cg02217035
0	cg02218884
-0.0016825855740329	cg02219197
0.00390778340952947	cg02221622
0	cg02221866
0	cg02222844
0	cg02225599
0	cg02229607
0	cg02231066
0	cg02231404
-0.00172196942940243	cg02232284
0.0420289775868418	cg02236554
0.0212491481872356	cg02237208
0	cg02237342
0	cg02237855
-0.0267534901830835	cg02242344
0	cg02245485
0.0285429835492581	cg02246055
0	cg02246190
0	cg02246426
0.00891992728020152	cg02248763
0	cg02251567
0.00170469572324569	cg02255098
0	cg02256049
0	cg02256631
0	cg02260363
0	cg02260430
0	cg02261047
0	cg02263377
0	cg02263539
0	cg02263813
-0.135865194682913	cg02264079
0.0174811662862323	cg02264802
0	cg02265379
-0.0597495360364978	cg02266399
0	cg02266452
0	cg02266878
0.00365007067772439	cg02267536
0	cg02269643
0	cg02270010
0.0443200576269208	cg02270420
0	cg02272968
-0.162415358353126	cg02275878
-0.0110578655888709	cg02276826
0	cg02277850
0	cg02279224
0	cg02280281
0	cg02282631
0	cg02282640
-0.0286170638933853	cg02283366
0	cg02283735
0	cg02283811
0	cg02284587
0	cg02286091
0	cg02286380
0	cg02286589
0	cg02286717
0	cg02287693
0	cg02287710
0	cg02288088
0	cg02291556
0	cg02294312
0	cg02297541
0	cg02297709
0	cg02298862
0.000156747211768249	cg02299497
0	cg02301128
0	cg02302582
-0.0305007217430313	cg02303805
0	cg02304092
0	cg02305377
0	cg02305765
0	cg02305850
0	cg02306995
0	cg02312409
0	cg02313552
0	cg02317072
0	cg02317313
0.00801990785442471	cg02319782
0	cg02320441
0	cg02321062
0.0558550525871498	cg02324338
-0.00252243591215514	cg02324367
0	cg02325318
0	cg02325951
0	cg02326806
0	cg02328010
0	cg02328332
0	cg02330114
-0.0556417829553138	cg02334770
0	cg02336104
0	cg02339752
0.0244724095118706	cg02341556
-0.00015625588264933	cg02342415
-0.0159157106040168	cg02343715
0	cg02343823
0.00253482806697968	cg02344527
0	cg02344868
0	cg02346342
0	cg02347074
0	cg02348347
0	cg02348751
0	cg02349739
0	cg02356786
0	cg02356872
0	cg02358841
0	cg02360300
0	cg02360514
0	cg02362020
0.0024169413696898	cg02365742
0	cg02366320
0	cg02367696
-0.0182062758968906	cg02370636
0	cg02372201
0	cg02376806
0	cg02378440
0.00690278553826092	cg02380595
0.0025586898591542	cg02385840
0.00334367802027789	cg02387326
0	cg02387803
0	cg02388378
0	cg02388453
0	cg02390588
0	cg02391713
0	cg02392025
-0.00237294865652546	cg02392634
-0.0127356862662172	cg02395127
0	cg02395863
0	cg02395917
0	cg02396224
0	cg02397768
0	cg02403180
0	cg02403292
0	cg02407342
0.00117288607403759	cg02407415
0	cg02415057
0	cg02417684
-0.00124054100750877	cg02419835
0.000717622315220584	cg02423105
0.0400282022439884	cg02423318
0	cg02423574
0	cg02423659
-0.00422465553275199	cg02426912
0	cg02426999
0	cg02428792
0	cg02429669
0	cg02430797
0	cg02430935
0	cg02432444
0	cg02432860
0	cg02433266
-0.000535759847340707	cg02441467
0	cg02443148
0	cg02444433
-0.00209661735566758	cg02445968
0	cg02446106
0	cg02446647
0	cg02447287
0.00134988610261864	cg02447304
0	cg02447606
0	cg02448805
0	cg02449103
0	cg02452435
0	cg02452944
0	cg02453779
0	cg02456218
0	cg02456226
0	cg02457346
0	cg02458384
0	cg02458910
0	cg02461502
0	cg02463418
-0.00233575070800283	cg02463440
0	cg02466830
0	cg02467451
0	cg02467990
0	cg02469297
0	cg02469909
0	cg02470871
0	cg02471346
0	cg02473781
0	cg02478023
0	cg02478379
0	cg02478448
0	cg02479691
0.00524007940442043	cg02480489
0	cg02481934
0	cg02482718
0	cg02483029
-0.000342390346243242	cg02483735
0	cg02484127
0.0148892622628558	cg02484335
0	cg02485642
0	cg02486253
0	cg02486415
0	cg02486855
0	cg02487499
0.00951716643062166	cg02487930
0	cg02491701
0	cg02491754
0	cg02491905
0	cg02492143
0	cg02493602
0	cg02494066
0	cg02497558
0	cg02500152
-0.00204785317710447	cg02501463
-0.00177726712656456	cg02503159
-0.114242132183874	cg02504416
0.00099706753176609	cg02504820
0	cg02505588
0	cg02505827
0	cg02506248
0	cg02506324
0	cg02510471
0	cg02510736
0	cg02511809
0	cg02513026
0	cg02514519
0	cg02517632
0	cg02518691
0	cg02519625
0	cg02520212
0	cg02521750
0	cg02522041
0	cg02522760
0	cg02523270
0	cg02523640
0.00368235301561773	cg02524346
-0.00383142032075206	cg02524941
0	cg02528908
0	cg02532538
0	cg02534163
0	cg02539153
-0.0388791218857947	cg02540477
0	cg02541778
-0.0104009890541359	cg02543202
0	cg02547394
-0.0229462552921493	cg02548132
0	cg02548780
0	cg02552216
0	cg02552292
0	cg02553054
0	cg02553808
0	cg02555772
0	cg02558625
0	cg02560081
0	cg02560310
0	cg02561482
0	cg02562419
0.124334894470704	cg02562602
0	cg02565255
0	cg02565297
0	cg02567839
0	cg02568153
0	cg02569554
0	cg02569718
-0.00977193337730999	cg02569853
-0.000579005439698871	cg02571816
0	cg02573091
0.0375571001062095	cg02573468
0	cg02573551
0.0118151964301433	cg02573825
0	cg02576153
0	cg02576468
0	cg02577267
0	cg02577963
0	cg02578087
0	cg02580923
0.0275199818657042	cg02582057
0	cg02582203
0	cg02583633
0	cg02584459
0	cg02584756
0.0214998954568088	cg02584867
-0.00104860336449805	cg02595575
0	cg02597493
0	cg02597504
0	cg02601626
0	cg02602413
0	cg02605007
0	cg02605370
0	cg02605760
0	cg02605996
0	cg02606058
0	cg02609127
0	cg02609850
0	cg02611618
0.0010318560858338	cg02611848
0.0035515752212943	cg02611934
0	cg02613418
0	cg02616315
0	cg02619315
0	cg02620054
0	cg02620557
0	cg02621357
0	cg02621988
0	cg02622133
0.0138877516953488	cg02622885
0	cg02623200
0	cg02624701
0	cg02624704
0	cg02629106
-0.00176771722445019	cg02630233
0	cg02630277
0	cg02630477
0	cg02630629
0	cg02631082
0.027316369217673	cg02631286
0	cg02631468
0	cg02631838
0	cg02633599
0	cg02634272
0	cg02635865
0	cg02635875
0	cg02637086
-0.0070121558511001	cg02637438
0	cg02638338
0	cg02638348
0	cg02639181
0	cg02639294
0	cg02641517
0	cg02642126
0	cg02644052
0	cg02644510
0.0240037294819675	cg02644729
0	cg02645710
0	cg02645852
0	cg02647929
0.0017177213333016	cg02647941
-0.00814047864003381	cg02648057
0	cg02649698
0	cg02650128
0	cg02656891
0	cg02657292
0	cg02657833
-0.0860423883050512	cg02658739
0	cg02659532
0	cg02660089
0	cg02661079
-0.0208640358507759	cg02662277
0	cg02663864
0	cg02664812
0	cg02665037
0	cg02667414
0	cg02668248
0	cg02671019
0	cg02671880
-0.00306969748984294	cg02676175
0	cg02676580
-0.0107725850628471	cg02679012
0	cg02681842
0	cg02683314
-0.00320691015645819	cg02684104
0.010823054497581	cg02685945
0	cg02687026
-0.00448699248105857	cg02692964
0	cg02693002
0	cg02694017
0	cg02694427
0	cg02698600
0	cg02699218
0	cg02700346
0	cg02700626
0	cg02703563
0	cg02703816
0	cg02704946
0	cg02705835
0	cg02705918
0	cg02707176
0	cg02707280
0	cg02707464
0	cg02709205
0	cg02710296
0	cg02710723
0	cg02711245
0	cg02711652
0	cg02712294
0	cg02715602
0	cg02716317
0	cg02717339
0	cg02717470
0	cg02717486
0	cg02717630
0	cg02720697
0	cg02721176
-0.0111220056900295	cg02722596
0	cg02722672
0.00112994937061584	cg02724127
0.00405357304984546	cg02724461
0	cg02725370
0	cg02727444
0	cg02733025
0	cg02733795
0	cg02733847
0	cg02734408
0	cg02734505
0	cg02735058
0	cg02735204
0	cg02736280
0	cg02738677
0	cg02740007
0	cg02740606
0	cg02741521
0	cg02742085
0	cg02742906
-0.021550955258042	cg02743222
0	cg02744536
0	cg02744793
-0.0184646380870911	cg02745211
0	cg02745719
-0.0382533977977065	cg02745847
0	cg02746771
0	cg02747254
0	cg02747412
0	cg02749887
0	cg02751808
-0.00766089302188594	cg02752174
0	cg02754224
0	cg02757179
0	cg02757970
-0.00557843181927216	cg02758612
0	cg02758706
0	cg02760164
0	cg02761480
0	cg02765363
0	cg02768721
0.060641148166405	cg02769172
0	cg02770947
0.0347585926359999	cg02771240
0	cg02772121
0	cg02772509
-0.0399939268471169	cg02772682
0.0016326901756531	cg02773086
0	cg02773588
0.0023152171378163	cg02773945
-0.000303273220625884	cg02774542
0	cg02774856
0	cg02775469
0.019437419736954	cg02776035
0	cg02776177
0	cg02777535
0	cg02783799
0	cg02783887
0	cg02787737
0.00546712750477009	cg02787980
0	cg02788233
-0.0223122260505024	cg02788637
0	cg02788857
0.00781252660656801	cg02789515
0	cg02791338
0	cg02792821
0	cg02793828
-0.039549615744541	cg02793854
0.000817588750435256	cg02794963
0	cg02797871
0	cg02798576
0	cg02799478
0	cg02800362
0	cg02801583
-0.00996222347267939	cg02801786
0	cg02803037
0.112067373756856	cg02803819
0	cg02803925
0	cg02804114
0	cg02805665
0.000555601172047359	cg02805994
0	cg02809877
0	cg02811702
0	cg02812809
-0.00141551473793788	cg02813298
0	cg02813644
0	cg02816367
0	cg02819828
0	cg02820072
0	cg02820836
0	cg02820958
0	cg02822381
0	cg02823457
0	cg02826439
0	cg02826735
0	cg02828306
0	cg02830202
0	cg02831900
0	cg02833438
0.00736547932541569	cg02835423
0	cg02837600
0	cg02838784
0.0386014217812439	cg02840179
0	cg02841651
0	cg02842104
0	cg02843503
0	cg02845274
-0.0272127122591566	cg02845890
0	cg02845997
0	cg02846329
0	cg02852791
-7.81093873428681e-05	cg02854229
0	cg02855836
0	cg02856420
0	cg02856475
0	cg02856953
0	cg02860732
-0.0130787259619613	cg02861733
0	cg02866454
-0.0174923891451576	cg02868222
0	cg02869559
0	cg02870950
0	cg02871827
0	cg02873517
0	cg02873885
0	cg02874376
0	cg02874908
0	cg02879656
0	cg02881082
0	cg02883842
0.00114657080265285	cg02886208
0	cg02886509
0	cg02890368
-0.020592902805309	cg02891686
0	cg02891728
0	cg02893180
0	cg02895390
0	cg02895582
0	cg02895639
-0.00372612264303098	cg02896191
0.00548615501408924	cg02899346
0.011002224702062	cg02900253
0	cg02901884
-0.0016047071828688	cg02904062
0	cg02905599
0	cg02905964
0	cg02907374
0	cg02914827
0	cg02918253
0	cg02921623
0	cg02922908
0	cg02923224
0	cg02923264
0	cg02924487
0	cg02927682
0	cg02928664
0	cg02931001
0	cg02931058
0	cg02933228
0	cg02933679
0	cg02935272
0	cg02935627
0	cg02935904
0	cg02936451
0	cg02937313
0	cg02938063
0	cg02938205
-0.000439046040541775	cg02938303
0	cg02938429
0	cg02940147
0	cg02948862
0	cg02951695
0	cg02952625
0	cg02952816
0	cg02956248
0	cg02956255
0	cg02958167
0	cg02961707
-0.0034360805561806	cg02962406
0	cg02963878
0	cg02964065
0.0234644624914629	cg02964602
0	cg02968918
0	cg02969141
0	cg02970696
-0.00916692074850415	cg02973171
0	cg02973735
0	cg02975107
0	cg02976309
0	cg02976719
0	cg02976723
0	cg02981731
0	cg02985139
0.00411200513750635	cg02986266
-0.0130383092386174	cg02990291
0	cg02993991
0	cg02994018
0.0135947189079872	cg02995791
0	cg02997755
0	cg02998129
0	cg02998992
0	cg02999013
0	cg03002479
0	cg03003335
0	cg03004350
0	cg03006172
0	cg03008525
0	cg03016934
-0.048707594804037	cg03017520
-0.0203776338137401	cg03020006
0	cg03020605
0	cg03022094
-0.0440894149043725	cg03022680
0	cg03024372
0	cg03025830
0	cg03027241
-0.0178891217208625	cg03027661
0	cg03028106
0	cg03028236
0	cg03031959
0	cg03031988
0	cg03032053
0	cg03034103
0	cg03035248
0	cg03036210
0	cg03036592
0	cg03038835
0	cg03039002
0	cg03040848
0.00488509742117708	cg03043078
0	cg03043296
0	cg03044186
0	cg03044471
0.0182045568377276	cg03044684
0.000388204270010336	cg03044694
0	cg03045635
-0.0230838398531891	cg03047785
0	cg03048314
0	cg03048654
0	cg03049249
0	cg03049323
0	cg03049881
0.010005774209618	cg03051384
0	cg03051979
0	cg03056854
0	cg03059876
0	cg03060764
0	cg03062587
0	cg03062944
0	cg03063185
0	cg03065476
-0.00777424571539739	cg03065899
0.0965285044001379	cg03068030
0	cg03069282
0	cg03069383
0	cg03069736
0	cg03070297
0	cg03071146
0	cg03074225
0	cg03076130
0	cg03077077
0	cg03078269
0	cg03078400
0	cg03078486
0.00971430896420404	cg03079497
-0.00303502447626026	cg03079733
0.00363706268099382	cg03079761
-0.0130557368571464	cg03082589
0	cg03084308
0	cg03092271
0	cg03093033
0	cg03093276
0	cg03096126
0	cg03096830
0	cg03096954
-0.000585861944500044	cg03102494
-0.014147570855837	cg03102879
0	cg03104428
0	cg03108070
0	cg03110901
0	cg03111938
0	cg03117976
0	cg03118604
0	cg03119829
0	cg03121168
0	cg03124214
0	cg03125498
0	cg03125787
0	cg03126058
0	cg03128921
0	cg03130090
-0.0670971948655146	cg03130180
0	cg03130248
0	cg03130276
0	cg03130910
0	cg03132824
0.009818316350135	cg03133378
0	cg03134157
0	cg03142039
0	cg03142586
0	cg03144619
0	cg03144714
0	cg03144922
0.0011535618723945	cg03146625
0	cg03148428
0	cg03149093
0.00438605041433239	cg03149565
0	cg03149628
0	cg03151258
0	cg03155200
0	cg03156170
0	cg03156305
0.0746044209013931	cg03158499
0	cg03159396
0	cg03160883
-0.00348802713669427	cg03161587
0	cg03161803
-0.00086863523341744	cg03162045
0	cg03162143
0	cg03162686
0	cg03162779
-0.0260614054892724	cg03163878
-0.0097264740538029	cg03164238
0	cg03166258
0	cg03168029
0	cg03169557
0	cg03171770
0	cg03173827
0	cg03175653
0	cg03175771
0	cg03175975
0	cg03176434
0	cg03179291
0	cg03179429
0	cg03180768
0.00332100735476729	cg03181300
0	cg03181582
0.00557426376204106	cg03184290
0.0055801761847579	cg03185843
0	cg03186339
0.00680739713735283	cg03186620
0	cg03188948
0	cg03189821
0	cg03190219
0	cg03191889
0	cg03192598
0	cg03203239
0	cg03204605
-0.0579029726503943	cg03209103
0	cg03209332
0	cg03209642
0	cg03210210
0	cg03211173
-0.0123965678611107	cg03211192
0	cg03212952
-0.00724432940406866	cg03216085
0	cg03216846
0	cg03216867
0.000634574353510637	cg03216991
0	cg03217337
0	cg03218192
0	cg03218931
0	cg03219611
0	cg03222374
0.0207318821019734	cg03222971
0	cg03225210
0	cg03225444
0.00727140043407322	cg03225623
0	cg03226737
0	cg03227021
0	cg03227570
0	cg03228567
0	cg03229183
-0.011573288366782	cg03229627
0	cg03230858
0	cg03232620
0.0027767930962748	cg03232621
0.00791743698229741	cg03234839
0	cg03237324
0	cg03240059
0	cg03242668
0	cg03242698
0	cg03243497
0	cg03245229
0	cg03247208
0	cg03251349
0	cg03251918
0	cg03253629
0	cg03254916
0	cg03255749
0	cg03255942
0	cg03256597
0	cg03256684
-0.0235522909204293	cg03257172
-0.00313408256122093	cg03257341
0	cg03257743
0	cg03259564
0.00294091455520216	cg03260211
0	cg03264601
0	cg03267026
-0.0125840836876881	cg03268737
0	cg03269218
0	cg03270710
0	cg03271650
0	cg03274456
0	cg03277049
0	cg03277550
0	cg03277652
0	cg03278514
0	cg03281139
0	cg03282993
0	cg03284308
0	cg03284310
0	cg03287340
0	cg03287936
0	cg03290530
0	cg03291607
0	cg03292377
0.0974572194998898	cg03292388
0	cg03294547
-0.00892576553511319	cg03297163
0	cg03297901
0	cg03299824
0	cg03301200
0	cg03301579
0	cg03302259
0	cg03303325
0.0268047653016732	cg03303655
0	cg03304610
0	cg03305746
0	cg03305853
0	cg03306615
-0.00984672261546616	cg03307911
0	cg03309232
0	cg03310838
0	cg03311339
0	cg03311684
0	cg03312366
0	cg03312805
0	cg03313088
-0.00247035020134275	cg03313542
-0.0787440919906519	cg03313705
0	cg03314029
0	cg03314473
0	cg03315247
0	cg03317280
0	cg03321020
0	cg03321553
0	cg03321592
0	cg03323696
-0.00859477538877267	cg03326215
0	cg03326762
-0.0207755034179155	cg03327570
-0.0124744727262737	cg03327615
0	cg03328201
0	cg03329755
-0.02729457063316	cg03330374
0	cg03330490
0	cg03330558
0	cg03331123
0.0120789184634039	cg03332623
0	cg03332903
0	cg03333149
0.0146971971019197	cg03335136
0	cg03336086
0	cg03336500
0	cg03337057
0	cg03338209
0	cg03338522
0	cg03338933
0.0139496533624641	cg03339458
0.000244302028436413	cg03339817
0	cg03340649
0	cg03341723
0	cg03342928
0	cg03343403
0	cg03343571
-0.00244755387480001	cg03344031
-0.0169778059020107	cg03345116
0	cg03348978
-0.00353549008690372	cg03349767
0	cg03350042
0	cg03351460
0	cg03351580
-0.00706696082036233	cg03352106
0	cg03352287
0	cg03353699
0	cg03354113
0	cg03356026
0	cg03356490
0	cg03357650
0	cg03357798
0	cg03357803
0	cg03357999
0	cg03359964
0	cg03361789
0	cg03364108
0	cg03367136
0	cg03372076
0	cg03373185
0	cg03374729
0	cg03376029
0	cg03378876
0	cg03379100
0	cg03380809
0	cg03384579
-0.0115421698537399	cg03384992
0	cg03386823
0	cg03392386
0	cg03393996
0	cg03394401
0	cg03396005
0	cg03397724
0	cg03399609
0	cg03400437
0	cg03400808
0	cg03402693
0	cg03404339
-0.0164436865787617	cg03405560
0	cg03405909
-0.00135313684897632	cg03406778
0	cg03408619
0	cg03408945
0	cg03410961
0	cg03411765
0	cg03414202
0	cg03414318
0	cg03415545
0	cg03415617
0	cg03419014
0	cg03419646
0	cg03420713
-0.0213559023714431	cg03421743
0	cg03422895
0	cg03423077
0	cg03425348
0	cg03425468
0	cg03426762
0	cg03427636
0	cg03429644
-0.0282784226699778	cg03429645
0.00220389026266286	cg03432338
0.00465933937112845	cg03433030
0	cg03434624
0.00393608757515817	cg03437025
0	cg03437186
0	cg03437924
0.00217654385329544	cg03440556
0	cg03440588
0	cg03442350
-0.00592626241325804	cg03442712
0	cg03444715
0	cg03446203
0	cg03446244
0.030050706117892	cg03446876
0	cg03448915
0.00275644016391078	cg03449108
0	cg03449175
0	cg03450948
0	cg03451670
0	cg03452174
0.000887170643712417	cg03452625
0	cg03457729
0	cg03461559
0	cg03462171
0.0285537216056575	cg03462376
0	cg03462975
0.00507353547532102	cg03464336
0	cg03465513
0	cg03466525
0	cg03469793
0	cg03470671
0	cg03471106
0	cg03475182
0	cg03475293
-0.00467012090036293	cg03479535
0	cg03480067
0	cg03480346
0	cg03484180
0	cg03486307
0	cg03486986
0	cg03487200
0	cg03490759
0	cg03496220
0	cg03499808
0	cg03501539
-0.0664068904595997	cg03501777
0	cg03501953
0.00568736601419645	cg03505117
0	cg03505148
0	cg03506640
0	cg03507326
0	cg03507593
0	cg03509329
0.0649125453829244	cg03510186
0	cg03510349
0	cg03512248
0	cg03512511
0	cg03513682
0	cg03515494
-0.0134295406420089	cg03517024
0	cg03517226
0	cg03520644
0	cg03520938
0	cg03520966
0	cg03524611
0.0136561405461559	cg03525385
0	cg03526503
0.0276657412492539	cg03526902
0	cg03529015
0	cg03530210
0	cg03530756
0	cg03532019
-0.023311423720042	cg03532030
0.0738620207066028	cg03532420
0	cg03533472
0	cg03534375
0	cg03534846
0	cg03537215
0	cg03537567
0	cg03538480
-0.0181199340012708	cg03538499
0	cg03538922
0	cg03539016
0	cg03539382
0	cg03539765
0	cg03544320
0	cg03546360
0	cg03547078
-0.0943198157117653	cg03547745
0	cg03548386
-0.000323065241036367	cg03549146
0	cg03550205
0	cg03550773
0	cg03553914
0	cg03553964
0	cg03554573
0	cg03554736
0	cg03556313
-0.011609865609239	cg03556669
0	cg03560996
-0.00293100364133118	cg03561745
0.000359616014374927	cg03564727
0	cg03565189
0	cg03568041
-0.0682966570187123	cg03571225
0	cg03572171
0	cg03572772
0	cg03574765
-0.000963774043622329	cg03575765
0	cg03575969
0	cg03576787
0	cg03580106
0	cg03580297
0	cg03581262
0	cg03582047
0	cg03582286
0	cg03582419
0	cg03582787
0	cg03584693
0.00205523524255307	cg03585263
0	cg03586128
0	cg03589282
0.0262611379851576	cg03590328
