beta	cpg
-0.00644013835814654	cg01454528
0	cg01455471
0	cg01456368
0	cg01457183
-0.103278810450713	cg01458228
-0.0034341488620089	cg01459882
0	cg01461856
0.410489976929798	cg01462545
0.166191280601123	cg01463540
-0.0133497810340439	cg01464515
0.0308541964322372	cg01464969
0.106555233476097	cg01467266
0.00675226999303613	cg01468420
-0.204063672474283	cg01471196
0.0127970063047481	cg01471232
-0.0778377575965484	cg01471372
0	cg01476678
0.038886027541616	cg01477326
0.418946335036694	cg01485548
0.0538598999341167	cg01487433
0	cg01489441
0.293024825831654	cg01489756
0.00263722754069584	cg01492330
0	cg01493198
0.00239485321166726	cg01498160
0	cg01499518
-0.00203585445418799	cg01501819
0	cg01504690
-0.035402468629796	cg01504718
0.073199602667813	cg01506766
0.0755080206140752	cg01507019
-0.051379548430921	cg01507228
-0.0508458449890417	cg01509141
0.0607537823342433	cg01509330
0	cg01510388
0.0750136772951816	cg01514356
0.00470438937049675	cg01515515
0.0223732170554668	cg01515516
0	cg01515809
0	cg01515960
0.0140045255636663	cg01516851
0.00248657190534573	cg01518225
-0.00704370485041457	cg01518607
0.0795226279860973	cg01519508
0.0189657512149629	cg01519765
0	cg01519784
0	cg01519877
0.0091987415577836	cg01520478
-0.299125953761372	cg01520586
0.323501930178725	cg01521060
-0.0109415242555014	cg01523759
-0.286697062885824	cg01525916
0	cg01526183
0.0946568069845166	cg01528052
0	cg01530101
0.0828930727226421	cg01531915
-0.004380096093818	cg01537369
-0.0322286399349311	cg01537645
-0.00019133876472693	cg01538305
0.0862483196419294	cg01538821
0	cg01540102
0	cg01542019
0	cg01543184
0.0574715807542584	cg01544903
0.00404361403095264	cg01545223
0	cg01545587
-0.226701597104052	cg01546424
0	cg01546568
-0.129823002424272	cg01546729
0	cg01548777
0.0294269863949745	cg01550473
-0.0112047014988808	cg01551350
-0.0192660333747214	cg01552919
0	cg01554453
0	cg01554963
0.0737208393734804	cg01558040
-0.0978790877457494	cg01560283
0	cg01560407
0.036692294792792	cg01560685
0.00394918440395976	cg01560972
0.0473033910380185	cg01561259
0	cg01561304
0.00265224301615496	cg01561807
0.0504233671085898	cg01562385
-0.320104369435655	cg01563148
-0.0144855229152426	cg01563558
0	cg01565343
0	cg01566785
0	cg01567634
-0.00397895600433818	cg01571001
-0.0113812973004819	cg01572989
8.28724899026935e-05	cg01573321
0	cg01574134
-0.794183272950943	cg01574694
-0.00457853974637688	cg01574912
-0.0249310317876427	cg01575590
-0.00303483963829517	cg01577760
0.142877082956623	cg01578585
0.251470163556364	cg01578875
-0.0204662924838806	cg01579535
-0.0231201447089708	cg01579765
0	cg01581050
-0.0174243790213937	cg01581867
-0.000924422767441769	cg01583131
-0.040924028733448	cg01584087
0	cg01587896
-0.0372704841491091	cg01588379
0	cg01591881
0.12164114207115	cg01592801
0.0191692404243328	cg01593834
-0.0756490156632644	cg01596171
0.0243439493123564	cg01597255
-0.179241286575258	cg01597373
0	cg01597604
-0.00900267720662159	cg01598371
0	cg01598421
0	cg01599714
0	cg01600100
0.410939411885611	cg01601926
0.651383221957062	cg01603073
0.592317103294045	cg01603247
0.037592408102759	cg01608315
-0.00868369866311801	cg01610165
0.00542131215737014	cg01613965
0.125365080116412	cg01614102
0.0474308992161996	cg01615018
-0.00955360946222265	cg01615850
0.00597669814500515	cg01615861
0	cg01616394
0.330282058040401	cg01616682
-0.0433469432193557	cg01617990
0	cg01618130
0	cg01619509
-0.0653475546624466	cg01620164
0.0374618170703117	cg01620486
-0.00534806206657346	cg01620580
0.00406051392185481	cg01622385
0.0108160726580793	cg01622439
0	cg01623261
-0.107412736445393	cg01624004
0.164542840972916	cg01626569
-0.129161931024704	cg01627823
-0.255680599616953	cg01628467
-0.0345087361543352	cg01628528
0	cg01630199
-0.269182786472616	cg01632300
-0.00439212085633341	cg01634998
-0.0136503314566278	cg01636650
0	cg01636799
0	cg01636873
0	cg01640684
-0.0505447793710138	cg01640991
0	cg01643605
0.0232153445540697	cg01643690
0	cg01644611
0	cg01645998
-0.00591042664008005	cg01650137
-0.0493582970953873	cg01653080
0	cg01653942
0.0140382394253573	cg01656168
-0.151016771725761	cg01657511
0	cg01661307
0.00980640284746124	cg01664727
0.269881022683063	cg01665555
0.0543442176401127	cg01676996
0	cg01677628
-0.20627950862444	cg01680010
0	cg01682111
-0.00499221047268287	cg01682504
0	cg01685644
0.012484527344817	cg01686044
0	cg01686522
-0.822888452159889	cg01687558
0	cg01688293
0.0408736332531458	cg01688536
0.101972865541384	cg01691090
-0.346126088001802	cg01691194
0	cg01691827
0.283183913083582	cg01695225
-0.0512284693104986	cg01699217
-0.0530708964759386	cg01699600
0	cg01700524
0.00917558368689881	cg01702744
0.0230716889045552	cg01704474
0.0158990315897275	cg01707795
-0.105345242924374	cg01708411
0.166172713940872	cg01710580
0.0478184098329882	cg01711344
-0.190325303738195	cg01714383
0.227816644139362	cg01716680
0.609824299859962	cg01718788
0.054230186767794	cg01719123
0	cg01720705
0.0367030697595386	cg01723606
0	cg01725586
-0.00151028737237278	cg01726448
-0.00283788390916547	cg01727145
-0.288995678185898	cg01727408
0	cg01729116
0	cg01729717
0.0425536936644744	cg01730258
0.00418864367737516	cg01732449
0	cg01733928
0.317079719787205	cg01735384
0	cg01738022
0.137617346932046	cg01739725
-0.0314655825388393	cg01740766
-0.00997225394907824	cg01740852
0	cg01741971
0.0727751987761495	cg01741999
-0.00316675576284019	cg01742627
0.165961881140447	cg01744019
0	cg01744331
-0.0862906605709377	cg01745789
0.0936897353385015	cg01749142
-0.175188823724774	cg01749778
-0.0111095687472117	cg01750221
-0.0103961262808499	cg01750375
-0.131824825488762	cg01756381
0	cg01759437
0	cg01759870
0.0175814673241301	cg01762827
0	cg01763057
0.0348282723734951	cg01763902
-0.234834730216767	cg01764252
-0.0013480802983195	cg01764341
0.0131991531066512	cg01764713
0.054096747132476	cg01765111
0.150721568131093	cg01765882
-0.0246638801932513	cg01766908
0.0806669414207975	cg01767885
0.00766482825607825	cg01770109
-0.280040230824394	cg01770333
0.00249244090763123	cg01771876
0.0365014774981523	cg01774894
-0.0233455263825871	cg01775802
0	cg01776691
0.0178166965989692	cg01777403
-0.0325515046487562	cg01777861
0	cg01778054
0.021647461806279	cg01779076
0	cg01779903
0	cg01780585
-0.11576844483629	cg01781617
-0.000891947193768074	cg01782097
0	cg01782826
0	cg01783894
0	cg01784351
0	cg01785046
0.061395524040383	cg01788113
-0.0209459710947544	cg01788773
0.100937691332244	cg01789478
0.0220507694803577	cg01790002
-0.011495241035126	cg01790464
-0.0306385425514031	cg01791874
0	cg01793449
-0.00350293786549806	cg01794156
-0.268142504741043	cg01796166
-0.0175574105979357	cg01797371
0.356683546485563	cg01798813
0	cg01799862
0.188114566120736	cg01800297
-0.531584977836562	cg01801040
0.0715907801460088	cg01802975
0.245345315789651	cg01804278
0.283626756224136	cg01804664
0.27922025164011	cg01806972
0.0280815423796694	cg01808030
0.0327605528802882	cg01809675
0	cg01811882
0.00433329070037927	cg01812571
-0.192362504878145	cg01815076
-0.13097076702695	cg01815150
-0.00590995890313807	cg01816482
0.426604046510262	cg01816775
0	cg01817364
0.112584601650875	cg01817521
0.407533292278836	cg01820463
0.00176036288895736	cg01821557
0.0294850680177432	cg01823079
0.00073433897718742	cg01825295
-0.0587917475276766	cg01825355
-0.00280030438394172	cg01826254
0	cg01826858
0	cg01829163
-0.525151247763554	cg01829387
0.156747620324236	cg01829817
0.00910483943669021	cg01830053
0.35603252727676	cg01830674
0	cg01830900
0.0519757289947187	cg01832935
0	cg01835037
-0.261610352480283	cg01836096
0.115581938420832	cg01836137
0	cg01837320
0.00136674228553251	cg01837631
-0.176884615626137	cg01838863
-0.0067744153165925	cg01840183
0.0191067763594151	cg01842807
0.0975387829173762	cg01843946
0.0747089330546847	cg01845051
-0.17247221140934	cg01845583
0.00623004541509539	cg01847021
0.101276515442136	cg01847344
0.000249330650954803	cg01847719
0	cg01853276
-0.171134416649408	cg01853632
0.0133981694435113	cg01854491
-0.003395337668068	cg01856007
0	cg01856645
-0.186914191959451	cg01857475
-0.0281046035757461	cg01857829
0	cg01860189
0	cg01860753
-0.369909483634587	cg01861740
-0.304179231727554	cg01865066
0	cg01866022
-0.00589179241205235	cg01866431
0.043009742330552	cg01867395
-0.455169829216689	cg01869229
0.00734728999433958	cg01869643
0.249045343792189	cg01871979
0.0026916708460427	cg01873334
0.00618332757528527	cg01873886
-0.128854352295225	cg01874886
0	cg01875838
-0.00861275209498194	cg01879437
0	cg01879591
-0.0345973814816104	cg01881308
-0.0199631760944287	cg01882033
-0.0104819402550243	cg01882058
0.0731325500813234	cg01882870
0	cg01882991
-0.0165654321357416	cg01883155
0.00701007458767357	cg01884537
0	cg01885071
0	cg01885692
0	cg01886004
-0.00533683604381003	cg01886125
0.108780647224432	cg01886460
-0.00182132555465026	cg01888869
-0.0348882246631209	cg01890568
0	cg01890836
0	cg01892655
0	cg01893212
-0.0258747971546047	cg01893560
-0.0248639838539277	cg01896432
-0.360576416092975	cg01897308
0.805820343554661	cg01898377
-0.187626880385511	cg01898661
0.202662237050427	cg01899001
0	cg01899542
0	cg01900965
0	cg01902605
0.130739707766319	cg01903903
-0.0323684921597395	cg01904183
0	cg01904812
-0.0122528606319122	cg01905633
0	cg01906015
-0.228486820955855	cg01907584
0	cg01910272
0.334059821841176	cg01913568
0.453152241935997	cg01913970
-0.0495781641394153	cg01914455
0.194697557524467	cg01915516
0	cg01917416
0.00590672371369642	cg01917657
-0.18933857643127	cg01920657
-0.0191649607451947	cg01921432
0	cg01921668
0	cg01922684
-0.0341612645529759	cg01923218
0	cg01923873
0.0698031008769798	cg01924952
-0.0210300626168039	cg01925738
0	cg01926238
0.267621072914806	cg01926646
0.0714982276728146	cg01927825
0.0531886795499699	cg01929855
-0.00951361361147678	cg01931994
0.157441081983958	cg01932843
-0.469294111064925	cg01933416
0	cg01933695
0.262714800183319	cg01935060
0.0982933188131748	cg01935492
-0.0595831003908261	cg01939274
0.0430780412913523	cg01941895
-0.559992517331323	cg01942863
0	cg01942962
0	cg01944484
0.0067196636142818	cg01945183
0	cg01948202
0.00622446325442919	cg01949993
-0.0753698222297805	cg01952313
-0.0603772085447559	cg01952989
-0.0437392641833361	cg01956354
0.000480320136503837	cg01958203
0	cg01958723
-0.0907852630505032	cg01959412
0.0332003798930331	cg01962727
0	cg01963885
-0.0147153328955646	cg01966561
0.127458764835052	cg01966791
-0.26155615437995	cg01969433
0	cg01969837
0	cg01970427
-0.13413795124217	cg01971880
0	cg01971940
0.0639517488517646	cg01972394
-0.396869464060615	cg01972418
0	cg01972576
-0.74107763950097	cg01972751
0.242660299427163	cg01972875
-0.00242695203938386	cg01973456
0.110870984012811	cg01973676
0.0312448024199231	cg01974091
0.0531164385119276	cg01977762
0.285817947105804	cg01977863
0	cg01978105
-0.00574609904880679	cg01978534
0	cg01979352
0.167474147922208	cg01979489
0.451034816122412	cg01981417
0.0874810168933151	cg01981960
0	cg01984424
0.0104097219954406	cg01984743
0.0197616182416165	cg01985054
0	cg01987333
0.00580276121096057	cg01992382
-0.0686021011533484	cg01992765
0.002061413258105	cg01993818
-0.0548618330360841	cg01995145
0.00422047773835572	cg01995289
0.0126549311455075	cg01996116
0.00518869786236022	cg01996567
0.16495683586577	cg01999051
-0.0170311025520084	cg02000882
-0.0122624836620657	cg02001279
0.0014292661649632	cg02004851
-0.00304202525501383	cg02005782
0	cg02010738
0	cg02010763
0.137707014719368	cg02010963
0	cg02011446
-0.161692229623171	cg02011489
0	cg02013918
-0.0509888975518488	cg02015876
0.0155205819553416	cg02017926
0.0167704243493426	cg02018121
0.0342567229201439	cg02018465
-0.108912483710545	cg02021606
-0.364594868358948	cg02022491
-0.0583601634658821	cg02024925
-0.0365347386271637	cg02025083
-0.00251425168606132	cg02025737
0.271460938243974	cg02027945
0.562726627488847	cg02028540
0	cg02030187
0.00699866829625376	cg02030913
0	cg02031397
0	cg02032299
-0.0396858564612388	cg02033182
-0.0303721155915872	cg02034689
-0.00291588252141716	cg02036261
-0.0135276866541893	cg02038168
-0.0106817637101483	cg02038173
0	cg02038273
0.0215780217658004	cg02039234
0	cg02039485
0	cg02042144
0.0240570050444844	cg02043105
0	cg02043159
-0.00577614488476835	cg02045285
0.000734805797438015	cg02046143
0	cg02046995
0.00847830909673045	cg02048922
0	cg02050917
0	cg02051077
0	cg02055615
-0.0313629450411552	cg02057063
-0.0133566606621767	cg02057783
-0.010209624366208	cg02058194
0.00908030466786687	cg02058628
-0.258726149197007	cg02060732
0.282694605910075	cg02061173
0	cg02061948
0.0301745960418821	cg02062326
-0.0690277958954986	cg02062480
0	cg02064831
0	cg02066621
0	cg02067405
0.00367190050372428	cg02071292
-0.00401055374499226	cg02072484
-0.581087043644341	cg02072813
-0.0688489803302639	cg02072992
0.194267792582392	cg02073511
0	cg02074191
-0.202861804805941	cg02078039
0.0264990357551911	cg02078690
0	cg02080857
0	cg02081006
0.00153492828195341	cg02083559
-0.104375058751144	cg02084118
-0.0626909325940889	cg02084828
-0.0781427444344272	cg02085507
-0.00468378160596897	cg02086174
-0.46905201484343	cg02088470
0	cg02089395
0.00913140942658961	cg02089452
0.096159148689354	cg02089629
-0.000257647241315628	cg02090033
0.230477780844455	cg02090762
-0.553270961363857	cg02091109
-0.170035592472379	cg02091185
-0.197303410343559	cg02093112
0	cg02093176
0.0139867223459877	cg02094225
0	cg02096656
0.0137140069695007	cg02098786
-0.0131384752549782	cg02099572
-0.590311073866653	cg02102807
-0.0767566858462927	cg02103653
0	cg02111748
0	cg02114084
0.275418843553918	cg02115394
-0.0458722724850192	cg02115599
0	cg02116590
0	cg02119938
-0.000596113220461903	cg02120584
-0.0265687930411791	cg02120658
0.00892346741756635	cg02121529
-0.0166501799440188	cg02121891
-0.109206016369403	cg02123616
-0.0443350225466698	cg02124887
-0.102424077529696	cg02125316
0.214133472957745	cg02131512
-0.197380619891796	cg02132714
0	cg02133430
0.119505810457317	cg02133809
-0.0386654358324551	cg02135861
0.190587603299223	cg02137809
-0.0966637555873541	cg02139338
0	cg02144874
0.269531539376848	cg02144924
-0.227775341545358	cg02146091
0	cg02147681
0.302438944041124	cg02149740
0	cg02150077
-0.192279877305249	cg02150207
0.0421004571461335	cg02152233
0.108094392066272	cg02155398
0.00684977207740527	cg02156314
0	cg02156870
0	cg02156899
0	cg02158978
-0.217035015953638	cg02162286
-0.177838663908829	cg02163885
-0.112104601754692	cg02165799
-0.592293707378456	cg02166450
-0.0243826726900447	cg02167438
-0.106223844757796	cg02171093
0	cg02172150
-0.0208490879450875	cg02173749
0	cg02174092
0.241610300151467	cg02174884
0	cg02175741
0	cg02180545
-0.000674813947905035	cg02182210
0.401636729865896	cg02182272
0.105433031010375	cg02184697
-0.0134475251129033	cg02185464
0	cg02191483
0.37000917676917	cg02194243
-0.027861932013997	cg02195680
-0.0205444516116601	cg02197279
-0.022752659900178	cg02201215
0	cg02201914
0.0999474515645755	cg02205746
0	cg02206767
-0.000287807493659435	cg02210934
0.0640448756434343	cg02212339
0.00912951898153564	cg02213260
-0.0748962950651304	cg02213678
-0.0917901467351382	cg02217035
-0.172975295587983	cg02218884
-0.00152382755651986	cg02219197
0.0300265628241189	cg02221622
0.87774487596605	cg02221866
0.00561197463195635	cg02222844
0.0189963261904198	cg02225599
0.0128134505601742	cg02229607
-0.00274478278319707	cg02231066
0.00152792694256073	cg02231404
-0.0102038160592379	cg02232284
0.375736458402066	cg02236554
0	cg02237208
0.0885107927728618	cg02237342
-0.0094404964817558	cg02237855
0	cg02242344
0.00902641742734497	cg02245485
-0.158386357476695	cg02246055
0	cg02246190
0.127281018232946	cg02246426
0.0210426430513916	cg02248763
0	cg02251567
0	cg02255098
-0.0684260286026328	cg02256049
0	cg02256631
0	cg02260363
-0.490881225893785	cg02260430
0	cg02261047
0	cg02263377
-0.0357321003743646	cg02263539
0.212607683521106	cg02263813
-0.420454840242574	cg02264079
-0.179809555246719	cg02264802
0	cg02265379
-0.0481623837568478	cg02266399
-0.00470687170298501	cg02266452
0	cg02266878
-0.31366697080294	cg02267536
0.082478721072616	cg02269643
0.00977448886651672	cg02270010
-0.153677584398213	cg02270420
0	cg02272968
0.0278794176362665	cg02275878
0.052629092373956	cg02276826
0.0157114091933445	cg02277850
0	cg02279224
0	cg02280281
0	cg02282631
0	cg02282640
0.0322118892139571	cg02283366
0	cg02283735
-0.15329508495777	cg02283811
0	cg02284587
-0.18841606907287	cg02286091
-0.0057929891511217	cg02286380
-0.00913173414944518	cg02286589
0.163245712369898	cg02286717
-0.010505456646155	cg02287693
0	cg02287710
0	cg02288088
0.0329865532854257	cg02291556
0.014978775457243	cg02294312
0.0667750586444624	cg02297541
0.0189866732496392	cg02297709
0	cg02298862
0.00375917966449171	cg02299497
0.18601157294064	cg02301128
0.0880310255442763	cg02302582
-0.0145415426543219	cg02303805
0.0107255460173221	cg02304092
-0.0113482495510978	cg02305377
0	cg02305765
0.379519484273205	cg02305850
0	cg02306995
-0.0130768385799054	cg02312409
-0.0759402162415533	cg02313552
0.425546579641354	cg02317072
0.15857359716496	cg02317313
0.0687700479352857	cg02319782
0	cg02320441
0	cg02321062
-0.0124985703582773	cg02324338
-0.235228107063844	cg02324367
0	cg02325318
0	cg02325951
-0.0256578580371253	cg02326806
0.00562310250478418	cg02328010
0.166822812169587	cg02328332
-0.0289366141861122	cg02330114
0.0100018359916758	cg02334770
0.1628082887949	cg02336104
0	cg02339752
0.0281167987209843	cg02341556
0.492894434234483	cg02342415
-0.0181191065547787	cg02343715
0	cg02343823
0	cg02344527
0	cg02344868
0	cg02346342
0.0159788537586667	cg02347074
0	cg02348347
0.0136907099263765	cg02348751
0.0176582158388711	cg02349739
0	cg02356786
0	cg02356872
0	cg02358841
0.0551475894537846	cg02360300
0	cg02360514
-0.0174744487204442	cg02362020
0.00392154697928533	cg02365742
0	cg02366320
0	cg02367696
-0.803018972952962	cg02370636
0.0140843516370458	cg02372201
0	cg02376806
-0.0320321374297494	cg02378440
0.0645595844178501	cg02380595
0.00562136823889536	cg02385840
-0.077169708175863	cg02387326
0	cg02387803
0	cg02388378
-0.192643039211718	cg02388453
-0.0186987330109837	cg02390588
-0.259833221416859	cg02391713
0	cg02392025
0.0703018541869192	cg02392634
0.0655039081877312	cg02395127
0.0268831915979213	cg02395863
-0.0271766509998058	cg02395917
