beta	cpg
0	cg01598421
0.0121901639925971	cg01599714
0	cg01600100
0	cg01601926
-0.0247688627551791	cg01603073
0.0176495982542841	cg01603247
-0.0287446283051541	cg01608315
-0.0358619671235383	cg01610165
0	cg01613965
0	cg01614102
0.0438798541113917	cg01615018
0.0146374706509263	cg01615850
0.0151753880171521	cg01615861
0.00235847217243813	cg01616394
0.00180205379803388	cg01616682
-0.16114203735143	cg01617990
0.0205295801371289	cg01618130
0	cg01619509
0.000956059802299653	cg01620164
-0.391510103976735	cg01620486
0	cg01620580
0.0276710281511138	cg01622385
0	cg01622439
0.0142341391564886	cg01623261
0	cg01624004
0.000735935578544743	cg01626569
-0.0672534500782125	cg01627823
0	cg01628467
0	cg01628528
0	cg01630199
-0.00463979059612862	cg01632300
0	cg01634998
-0.00806392874517157	cg01636650
0	cg01636799
-0.0244816810385596	cg01636873
-0.0866805354297771	cg01640684
-0.405105180061229	cg01640991
0	cg01643605
-0.029059028653813	cg01643690
0	cg01644611
0	cg01645998
0	cg01650137
0	cg01653080
-0.0325876110505538	cg01653942
-0.0143976818108137	cg01656168
-0.00263603922452251	cg01657511
0	cg01661307
-0.00142384814741093	cg01664727
0.0384372740286387	cg01665555
0.0830051882963332	cg01676996
0	cg01677628
0.155602144925508	cg01680010
-0.0017520901208276	cg01682111
0.00509766611324817	cg01682504
-0.124840631313565	cg01685644
-0.105067877624064	cg01686044
0	cg01686522
-0.0053107777340202	cg01687558
0	cg01688293
0	cg01688536
-0.00242690344693936	cg01691090
0	cg01691194
0	cg01691827
0.200851845146889	cg01695225
0.00440348537276796	cg01699217
0	cg01699600
0	cg01700524
0	cg01702744
0	cg01704474
0.0284580117071103	cg01707795
0.00783020474205794	cg01708411
0	cg01710580
0	cg01711344
-0.00189499013991753	cg01714383
-0.0943269721131249	cg01716680
0.0345799670639697	cg01718788
0	cg01719123
-0.0274587598529346	cg01720705
0.258561331022496	cg01723606
0	cg01725586
-0.00280117563573597	cg01726448
0	cg01727145
0	cg01727408
0	cg01729116
0	cg01729717
0	cg01730258
0	cg01732449
0	cg01733928
-0.0474684530863054	cg01735384
0.0139085764441334	cg01738022
0.189753521452463	cg01739725
0	cg01740766
0.00226490935428305	cg01740852
-0.0416836419798333	cg01741971
0.00662294977543128	cg01741999
0	cg01742627
0	cg01744019
-0.0174498110766493	cg01744331
-0.0023805489571583	cg01745789
0	cg01749142
0	cg01749778
0	cg01750221
0	cg01750375
-0.00533403598592821	cg01756381
-0.004771705609579	cg01759437
0	cg01759870
-0.0248496836369115	cg01762827
0	cg01763057
-0.271321332607497	cg01763902
-0.00221226798493717	cg01764252
0	cg01764341
0.00795809418399604	cg01764713
0	cg01765111
0	cg01765882
-0.248078397913251	cg01766908
0	cg01767885
0	cg01770109
-0.0046760144908255	cg01770333
0	cg01771876
0.307015021494986	cg01774894
-0.0984007590134	cg01775802
0	cg01776691
-0.0238039048248988	cg01777403
-0.0297222265433352	cg01777861
0	cg01778054
-0.00438665939259758	cg01779076
0	cg01779903
0	cg01780585
0.00890797418540707	cg01781617
-0.105198909572841	cg01782097
0.0376145623337244	cg01782826
0	cg01783894
0	cg01784351
0.00514041904488389	cg01785046
0	cg01788113
-0.0122158272604506	cg01788773
0	cg01789478
0.0614303479359206	cg01790002
0	cg01790464
-0.0328307540076134	cg01791874
0	cg01793449
-0.00973105284283897	cg01794156
-0.00741953296452273	cg01796166
0.0573563034844259	cg01797371
0.00936711023422582	cg01798813
0	cg01799862
0	cg01800297
-0.00324487333955341	cg01801040
0.0210063600201743	cg01802975
0	cg01804278
0	cg01804664
0	cg01806972
0.0437039358884235	cg01808030
0.0834089450252868	cg01809675
0.019444507958211	cg01811882
0.114729081930648	cg01812571
0.0331125933294644	cg01815076
0	cg01815150
0.00982258491270511	cg01816482
0.197756624171854	cg01816775
0.10057451886236	cg01817364
0	cg01817521
0	cg01820463
0	cg01821557
0	cg01823079
0	cg01825295
-0.205617776345845	cg01825355
0.169730689293178	cg01826254
-0.0166831309241819	cg01826858
0.0210029922470959	cg01829163
0	cg01829387
0	cg01829817
0	cg01830053
0.291068639592458	cg01830674
-0.00172515444453973	cg01830900
0	cg01832935
0	cg01835037
0	cg01836096
0	cg01836137
-0.0181166506555092	cg01837320
0	cg01837631
0	cg01838863
0.0128494038533573	cg01840183
-0.00613859033209004	cg01842807
0.0342810539527379	cg01843946
0	cg01845051
0	cg01845583
0.000160276474911807	cg01847021
0.0428321421563048	cg01847344
0.0367559301641718	cg01847719
0.0306984508906287	cg01853276
-0.0288770622508076	cg01853632
-0.000443477525517641	cg01854491
0	cg01856007
0	cg01856645
-0.00989887056171314	cg01857475
0	cg01857829
0	cg01860189
0	cg01860753
0.0881423790402655	cg01861740
0.00907438912605507	cg01865066
0.00850623410507792	cg01866022
0	cg01866431
0	cg01867395
-0.0999067045819105	cg01869229
0.263365620725932	cg01869643
-0.0190610398771455	cg01871979
0	cg01873334
-0.0782477937717394	cg01873886
0	cg01874886
0	cg01875838
0	cg01879437
0	cg01879591
0.0403914656040234	cg01881308
0.191111116770947	cg01882033
0	cg01882058
-0.000491425954504663	cg01882870
0	cg01882991
0	cg01883155
0.0287701133632539	cg01884537
0	cg01885071
0.214012594628623	cg01885692
-0.062723190309973	cg01886004
0	cg01886125
0.0204460742229434	cg01886460
0	cg01888869
0	cg01890568
-0.0466292441820155	cg01890836
0	cg01892655
0	cg01893212
-0.0749032935478646	cg01893560
0	cg01896432
-0.170881402889087	cg01897308
0.0157070793700855	cg01898377
0	cg01898661
0	cg01899001
0.00205051461446894	cg01899542
0	cg01900965
0	cg01902605
0.542147571087802	cg01903903
-0.105363719576472	cg01904183
0.012063774849195	cg01904812
0.128742533731572	cg01905633
0	cg01906015
0.0126687909273308	cg01907584
0.0148971995718269	cg01910272
0	cg01913568
0.00358383521062665	cg01913970
0	cg01914455
0	cg01915516
0	cg01917416
0	cg01917657
0	cg01920657
0	cg01921432
0	cg01921668
-0.00554025486921499	cg01922684
-0.341583281868382	cg01923218
0.00616206560478458	cg01923873
0.0140313087174479	cg01924952
0	cg01925738
0.0034645225159552	cg01926238
0	cg01926646
0.00271203231777929	cg01927825
0	cg01929855
0.0527149013659912	cg01931994
-0.0212450813020476	cg01932843
0	cg01933416
0	cg01933695
0	cg01935060
0	cg01935492
0	cg01939274
0.00263681534571484	cg01941895
-0.0938821713563775	cg01942863
0	cg01942962
0	cg01944484
0	cg01945183
0	cg01948202
0.0318461977995981	cg01949993
-0.108016001206696	cg01952313
0	cg01952989
-0.0324682261717563	cg01956354
0.000299285617896477	cg01958203
0	cg01958723
0	cg01959412
0.106857229623068	cg01962727
-0.00832968119666942	cg01963885
-0.0690924357896233	cg01966561
0.000146439821793513	cg01966791
0	cg01969433
0.0606009575520405	cg01969837
0.131336991344219	cg01970427
0	cg01971880
0.00502296468221829	cg01971940
0	cg01972394
-0.000748152465891508	cg01972418
0	cg01972576
-0.0125981061571347	cg01972751
0	cg01972875
0	cg01973456
0.00154573513990833	cg01973676
0	cg01974091
0.00378691172459189	cg01977762
0.239104585398317	cg01977863
-0.0120688198593665	cg01978105
0	cg01978534
0.035250725910064	cg01979352
-0.016219657921056	cg01979489
0.0867299059244286	cg01981417
0	cg01981960
-0.024909308832269	cg01984424
0	cg01984743
0.146028170641699	cg01985054
-0.0129036841050621	cg01987333
0.00107770577703142	cg01992382
-0.465228118173394	cg01992765
0	cg01993818
0.000582057358899558	cg01995145
0.0980856092599221	cg01995289
-0.00524809707454779	cg01996116
-0.00110289640734804	cg01996567
0.0268620000673243	cg01999051
-0.140731286456319	cg02000882
-0.0458956281623725	cg02001279
-0.00746134412168838	cg02004851
-0.00311804124187637	cg02005782
0	cg02010738
-0.00350818253022766	cg02010763
0	cg02010963
0.0230839165030182	cg02011446
0	cg02011489
-0.00642644506848563	cg02013918
0.110044351275995	cg02015876
0.00480993528773738	cg02017926
-0.276751410519056	cg02018121
0.0138796078814513	cg02018465
-0.246030706480365	cg02021606
-0.166978856950862	cg02022491
-0.00824122502472706	cg02024925
-0.000128000473998843	cg02025083
-0.0152952919844484	cg02025737
0	cg02027945
-0.0340644926022697	cg02028540
0	cg02030187
0.0242285143337064	cg02030913
0	cg02031397
0.0124807832490553	cg02032299
-0.00175833774745806	cg02033182
0	cg02034689
-0.021148046352801	cg02036261
0	cg02038168
0	cg02038173
0	cg02038273
0.146203618685164	cg02039234
0	cg02039485
0	cg02042144
0	cg02043105
0.00861667120610154	cg02043159
0	cg02045285
0	cg02046143
0	cg02046995
0	cg02048922
0.151092567252962	cg02050917
0.00227877084586273	cg02051077
0	cg02055615
0	cg02057063
0	cg02057783
0.527773508202309	cg02058194
0	cg02058628
0	cg02060732
0	cg02061173
0	cg02061948
0	cg02062326
0.113210538492353	cg02062480
0.20787014336449	cg02064831
0	cg02066621
0	cg02067405
-0.0204254464490181	cg02071292
-0.00815299094058505	cg02072484
-0.0527266022640147	cg02072813
0.000918580271721916	cg02072992
0	cg02073511
-0.00117231610813381	cg02074191
0.327408973365997	cg02078039
0.0259932593182341	cg02078690
0	cg02080857
0.10019927638699	cg02081006
0.0119973054200926	cg02083559
0.000703968203094493	cg02084118
-0.161267751415013	cg02084828
-0.0137951961294385	cg02085507
0	cg02086174
-0.218699935042316	cg02088470
0.0997495159991631	cg02089395
0	cg02089452
0.0456729508399528	cg02089629
0	cg02090033
0.000145127237070734	cg02090762
-0.0279732561213296	cg02091109
-0.0123997274098435	cg02091185
0	cg02093112
0	cg02093176
0.275354408783736	cg02094225
0	cg02096656
0	cg02098786
0	cg02099572
-0.572159138355666	cg02102807
0	cg02103653
0	cg02111748
0	cg02114084
0.252596247571745	cg02115394
0	cg02115599
0	cg02116590
0	cg02119938
0.000798250181097091	cg02120584
0.0779699543606438	cg02120658
-0.0185606597474077	cg02121529
-0.0235301223442014	cg02121891
0	cg02123616
0.0341038325763352	cg02124887
-0.042614670829082	cg02125316
0	cg02131512
0	cg02132714
-0.00852521991218182	cg02133430
0	cg02133809
0	cg02135861
0.0107423022748339	cg02137809
-0.022538929078736	cg02139338
0.00142460831919098	cg02144874
0	cg02144924
0.061772320948597	cg02146091
0	cg02147681
0	cg02149740
0	cg02150077
0	cg02150207
0.0120220952889901	cg02152233
0	cg02155398
0	cg02156314
0	cg02156870
0	cg02156899
0.0299500298594547	cg02158978
0.0340600465223739	cg02162286
0	cg02163885
0	cg02165799
0	cg02166450
-0.0385552159624716	cg02167438
0	cg02171093
0	cg02172150
0.00293971966649178	cg02173749
-0.076601996344479	cg02174092
-0.00238452258043428	cg02174884
0	cg02175741
-0.227892475661234	cg02180545
0	cg02182210
-0.159723858690026	cg02182272
0	cg02184697
0.00153371542840944	cg02185464
0	cg02191483
-6.71682301944615e-05	cg02194243
0	cg02195680
-0.000940798445503258	cg02197279
0	cg02201215
0	cg02201914
0	cg02205746
0	cg02206767
0	cg02210934
0.00902763542529708	cg02212339
0	cg02213260
0	cg02213678
0	cg02217035
-0.0123916065942424	cg02218884
0	cg02219197
0	cg02221622
0	cg02221866
0	cg02222844
-0.0249758837999276	cg02225599
-0.081243756001329	cg02229607
-0.00456745870295914	cg02231066
-0.0871351472680352	cg02231404
0	cg02232284
0	cg02236554
0	cg02237208
0	cg02237342
0	cg02237855
0	cg02242344
0	cg02245485
0.00590340618706669	cg02246055
-0.004616965041803	cg02246190
0.00693279883665899	cg02246426
-0.0028196071928426	cg02248763
0	cg02251567
0	cg02255098
0	cg02256049
-0.0019108859210578	cg02256631
-0.00378399055741846	cg02260363
-0.0345050669631998	cg02260430
0	cg02261047
0	cg02263377
0.0284157659253315	cg02263539
0.0103385140527999	cg02263813
0	cg02264079
0	cg02264802
0	cg02265379
0.115927988318476	cg02266399
-0.0106318969152192	cg02266452
0	cg02266878
-0.0077100270128692	cg02267536
0.0206259327981759	cg02269643
-0.0122026413693479	cg02270010
0	cg02270420
0.0421850182939981	cg02272968
0.313519192508941	cg02275878
-0.00387909606035625	cg02276826
0	cg02277850
-0.191874153107411	cg02279224
-0.00104290868638244	cg02280281
0.0332901801606669	cg02282631
0	cg02282640
0.0696995736798731	cg02283366
0	cg02283735
0	cg02283811
-0.00214461170062278	cg02284587
-0.00151842792310996	cg02286091
0	cg02286380
0.00972439869475	cg02286589
0.0018074173282734	cg02286717
0.0087375481904322	cg02287693
0	cg02287710
0.0155613823843822	cg02288088
0.0169376790611063	cg02291556
0	cg02294312
0	cg02297541
0.00743894575356992	cg02297709
0	cg02298862
-0.0133611587301741	cg02299497
0	cg02301128
0.0069340452538522	cg02302582
-0.111036248096005	cg02303805
0	cg02304092
0.0388264968175875	cg02305377
0	cg02305765
0.00477410797700138	cg02305850
-0.00505226373023197	cg02306995
0	cg02312409
0	cg02313552
0.246892427238852	cg02317072
0.00547188469049851	cg02317313
0.143298229996402	cg02319782
0.107944195736695	cg02320441
0.0067807263215774	cg02321062
0.00682030471249354	cg02324338
0.085359955097024	cg02324367
0	cg02325318
0	cg02325951
-0.0414944731887978	cg02326806
0.319532503860568	cg02328010
0.269981636484809	cg02328332
-0.0365563270633205	cg02330114
0.457894018263919	cg02334770
0	cg02336104
0	cg02339752
0	cg02341556
0.141425933933236	cg02342415
-0.0290799053897663	cg02343715
0	cg02343823
-0.00978869525852443	cg02344527
0	cg02344868
0.0366351303569534	cg02346342
0.00374531668421056	cg02347074
0	cg02348347
-0.376963609418919	cg02348751
-0.00911458444856193	cg02349739
-0.0125685722844032	cg02356786
0	cg02356872
-0.00723423167367196	cg02358841
0	cg02360300
0	cg02360514
0	cg02362020
0	cg02365742
0.102760956500551	cg02366320
-0.00218635543040217	cg02367696
0	cg02370636
0.0170380057239385	cg02372201
0.0459176359459439	cg02376806
-0.0113995018962729	cg02378440
-0.0120283765837215	cg02380595
0	cg02385840
-0.0580358915327234	cg02387326
0	cg02387803
0	cg02388378
0	cg02388453
0.00554035046533712	cg02390588
0	cg02391713
-0.0029147045984347	cg02392025
0.00827812512602949	cg02392634
0.00914791997592115	cg02395127
0	cg02395863
0	cg02395917
0	cg02396224
-0.00190062931269238	cg02397768
0	cg02403180
0	cg02403292
0	cg02407342
-0.000646567967685929	cg02407415
-0.0369411220928385	cg02415057
0	cg02417684
0	cg02419835
-0.0127182244410951	cg02423105
0.00260518363020261	cg02423318
0	cg02423574
0.0208159511053782	cg02423659
-0.0438546303706627	cg02426912
0	cg02426999
-0.00285470984045386	cg02428792
0	cg02429669
0	cg02430797
-0.128924821560046	cg02430935
0.00301138585982435	cg02432444
-0.0115071921512046	cg02432860
0.00388476701210291	cg02433266
-0.0869144692256214	cg02441467
-0.000504149036200665	cg02443148
0.00033933780514448	cg02444433
0.00289277232584797	cg02445968
-0.0299004184084431	cg02446106
0	cg02446647
-0.0324989719803109	cg02447287
-0.00438062980586175	cg02447304
0	cg02447606
0.0943461291636762	cg02448805
0.0544609590687191	cg02449103
0.00198878551151847	cg02452435
-0.0240224193163855	cg02452944
0.00442685194977524	cg02453779
0	cg02456218
0	cg02456226
0	cg02457346
0.0794521487947242	cg02458384
0	cg02458910
-0.000730156033365744	cg02461502
0	cg02463418
0	cg02463440
0	cg02466830
0	cg02467451
0	cg02467990
-0.0133888120167577	cg02469297
0	cg02469909
0	cg02470871
-0.00256078801119559	cg02471346
0	cg02473781
0	cg02478023
0.0375570052650557	cg02478379
-0.0394329090564166	cg02478448
-0.144745485171143	cg02479691
0	cg02480489
-0.0343708250372449	cg02481934
0	cg02482718
0	cg02483029
0.0560014872301504	cg02483735
0	cg02484127
0	cg02484335
0	cg02485642
0.00986793331741005	cg02486253
0	cg02486415
0.0337991519755483	cg02486855
0	cg02487499
0	cg02487930
0	cg02491701
-0.0519459596836636	cg02491754
0	cg02491905
0.123060768205187	cg02492143
0	cg02493602
-0.00768784047979899	cg02494066
-0.102211586914433	cg02497558
-0.0283431119699902	cg02500152
0.0147905281658322	cg02501463
-0.0515932549654239	cg02503159
0.0127488313620813	cg02504416
-0.0104315774359984	cg02504820
-0.114106225146241	cg02505588
0.00139580989687188	cg02505827
0.658012873778288	cg02506248
0	cg02506324
0	cg02510471
-0.0251056565261507	cg02510736
0	cg02511809
-0.070500388590625	cg02513026
0.0260268721839879	cg02514519
0.00413552404536469	cg02517632
-0.00604504518590824	cg02518691
0	cg02519625
-0.0027250294304617	cg02520212
0	cg02521750
0.0101703076111838	cg02522041
0.221021037335645	cg02522760
0.00655229283642882	cg02523270
0	cg02523640
0.000800680505579997	cg02524346
0	cg02524941
0	cg02528908
0.0104241933182445	cg02532538
-0.000594283104105796	cg02534163
0	cg02539153
0	cg02540477
0	cg02541778
-0.0792831817915036	cg02543202
-0.00366174961287955	cg02547394
0.00360809032609022	cg02548132
0	cg02548780
0	cg02552216
0	cg02552292
0	cg02553054
0	cg02553808
-0.00332014765617704	cg02555772
0.000799273682755031	cg02558625
0.0394644790276951	cg02560081
-0.00250919889912736	cg02560310
-0.0199981538273882	cg02561482
0	cg02562419
0	cg02562602
-0.161317411279264	cg02565255
0	cg02565297
0	cg02567839
0.0440601305868807	cg02568153
0	cg02569554
0	cg02569718
0.0413892182828525	cg02569853
0	cg02571816
0	cg02573091
0	cg02573468
0	cg02573551
0	cg02573825
0.161931546202701	cg02576153
0.0132847777543317	cg02576468
0	cg02577267
0	cg02577963
0	cg02578087
0	cg02580923
0	cg02582057
-0.0225911655080818	cg02582203
0	cg02583633
0.0143874530627746	cg02584459
0.0102985599915339	cg02584756
-0.0594096576580277	cg02584867
-0.01869292287511	cg02595575
0	cg02597493
0	cg02597504
0	cg02601626
0	cg02602413
0	cg02605007
0	cg02605370
0.00241108654991737	cg02605760
-0.00125454611772417	cg02605996
-0.0182688459417126	cg02606058
0	cg02609127
-0.0125450561124744	cg02609850
0	cg02611618
0	cg02611848
0.00191614470629948	cg02611934
-0.0524433371023348	cg02613418
0.00250053833198883	cg02616315
0	cg02619315
-0.0780082371177826	cg02620054
-0.0240069616551702	cg02620557
0	cg02621357
0	cg02621988
0.00574963755830085	cg02622133
0.00846242999259501	cg02622885
0.00316050090670227	cg02623200
0.014929011823362	cg02624701
0	cg02624704
0.0020662105672573	cg02629106
-0.0898298764379426	cg02630233
0	cg02630277
0.015424616588957	cg02630477
0	cg02630629
0.00162438843742532	cg02631082
0	cg02631286
0	cg02631468
0.000908876664410067	cg02631838
0	cg02633599
-0.0223856857213149	cg02634272
0	cg02635865
-0.112319786569652	cg02635875
-0.216465429581392	cg02637086
0.0336455341639291	cg02637438
0	cg02638338
-0.00190353153024154	cg02638348
0.00164081427580826	cg02639181
0	cg02639294
0	cg02641517
-0.00355867547109111	cg02642126
0	cg02644052
-0.0069515203551457	cg02644510
0.38253642020192	cg02644729
0	cg02645710
0.0340851084601598	cg02645852
0	cg02647929
0	cg02647941
-0.0586165932288325	cg02648057
0	cg02649698
0.00304843527328079	cg02650128
-0.0157763746363112	cg02656891
-0.0833859950853628	cg02657292
0.184750385225228	cg02657833
0.00840006039026791	cg02658739
0.0967111201849548	cg02659532
0	cg02660089
0	cg02661079
0	cg02662277
-0.240336148283095	cg02663864
-0.0719369470213371	cg02664812
0	cg02665037
0	cg02667414
0	cg02668248
0	cg02671019
0	cg02671880
0	cg02676175
0.199696947612885	cg02676580
0.0123179392087386	cg02679012
-0.0941163132944363	cg02681842
0	cg02683314
0.0186126872164451	cg02684104
-0.0198547041582545	cg02685945
-0.00555271794824481	cg02687026
0	cg02692964
0.0266781290345375	cg02693002
0	cg02694017
-0.0139724655024438	cg02694427
-0.00285314083813489	cg02698600
0.0166044883285811	cg02699218
0.0127152767342475	cg02700346
0.214283360615932	cg02700626
