beta	cpg
0	cg02346342
0	cg02347074
0	cg02348347
0	cg02348751
0	cg02349739
0	cg02356786
0	cg02356872
0	cg02358841
0	cg02360300
0	cg02360514
0	cg02362020
0	cg02365742
0	cg02366320
0	cg02367696
0	cg02370636
0	cg02372201
0	cg02376806
0	cg02378440
0	cg02380595
0	cg02385840
0	cg02387326
0	cg02387803
0	cg02388378
0	cg02388453
0	cg02390588
0	cg02391713
0	cg02392025
0	cg02392634
0	cg02395127
0	cg02395863
0	cg02395917
0	cg02396224
0	cg02397768
0	cg02403180
0	cg02403292
0	cg02407342
0	cg02407415
0	cg02415057
0	cg02417684
0	cg02419835
0	cg02423105
0	cg02423318
0	cg02423574
0	cg02423659
0	cg02426912
0	cg02426999
0	cg02428792
0	cg02429669
0	cg02430797
0	cg02430935
0	cg02432444
0	cg02432860
0	cg02433266
0	cg02441467
0	cg02443148
0	cg02444433
0	cg02445968
0	cg02446106
0	cg02446647
0	cg02447287
0	cg02447304
0	cg02447606
0	cg02448805
0	cg02449103
0	cg02452435
0	cg02452944
0	cg02453779
0	cg02456218
0	cg02456226
0	cg02457346
0	cg02458384
0	cg02458910
0	cg02461502
0	cg02463418
0	cg02463440
0	cg02466830
0	cg02467451
0	cg02467990
0	cg02469297
0	cg02469909
0	cg02470871
0	cg02471346
0	cg02473781
0	cg02478023
0	cg02478379
0	cg02478448
0	cg02479691
0	cg02480489
0	cg02481934
0	cg02482718
0	cg02483029
0	cg02483735
0	cg02484127
0	cg02484335
0	cg02485642
0	cg02486253
0	cg02486415
0	cg02486855
0	cg02487499
0	cg02487930
0	cg02491701
0	cg02491754
0	cg02491905
0	cg02492143
0	cg02493602
0	cg02494066
0	cg02497558
0	cg02500152
0	cg02501463
0	cg02503159
0	cg02504416
0	cg02504820
0	cg02505588
0	cg02505827
0	cg02506248
0	cg02506324
0	cg02510471
0	cg02510736
0	cg02511809
0	cg02513026
0	cg02514519
0	cg02517632
0	cg02518691
0	cg02519625
0	cg02520212
0	cg02521750
0	cg02522041
0	cg02522760
0	cg02523270
0	cg02523640
0	cg02524346
0	cg02524941
0	cg02528908
0	cg02532538
0	cg02534163
0	cg02539153
0	cg02540477
0	cg02541778
0	cg02543202
0	cg02547394
0	cg02548132
0	cg02548780
0	cg02552216
0	cg02552292
0	cg02553054
0	cg02553808
0	cg02555772
0	cg02558625
0	cg02560081
0	cg02560310
0	cg02561482
0	cg02562419
0	cg02562602
0	cg02565255
0	cg02565297
0	cg02567839
0	cg02568153
0	cg02569554
0	cg02569718
0	cg02569853
0	cg02571816
0	cg02573091
0	cg02573468
0	cg02573551
0	cg02573825
0	cg02576153
0	cg02576468
0	cg02577267
0	cg02577963
0	cg02578087
0	cg02580923
0	cg02582057
0	cg02582203
0	cg02583633
0	cg02584459
0	cg02584756
0	cg02584867
0	cg02595575
0	cg02597493
0	cg02597504
0	cg02601626
0	cg02602413
0	cg02605007
0	cg02605370
0	cg02605760
0	cg02605996
0	cg02606058
0	cg02609127
0	cg02609850
0	cg02611618
0	cg02611848
0	cg02611934
0	cg02613418
0	cg02616315
0	cg02619315
0	cg02620054
0	cg02620557
0	cg02621357
0	cg02621988
0	cg02622133
0	cg02622885
0	cg02623200
0	cg02624701
0	cg02624704
0	cg02629106
0	cg02630233
0	cg02630277
0	cg02630477
0	cg02630629
0	cg02631082
0	cg02631286
0	cg02631468
0	cg02631838
0	cg02633599
0	cg02634272
0	cg02635865
0	cg02635875
0	cg02637086
0	cg02637438
0	cg02638338
0	cg02638348
0	cg02639181
0	cg02639294
0	cg02641517
0	cg02642126
0	cg02644052
0	cg02644510
0	cg02644729
0	cg02645710
0	cg02645852
0	cg02647929
0	cg02647941
0	cg02648057
0	cg02649698
0	cg02650128
0	cg02656891
0	cg02657292
0	cg02657833
0	cg02658739
0	cg02659532
0	cg02660089
0	cg02661079
0	cg02662277
0	cg02663864
0	cg02664812
0	cg02665037
0	cg02667414
0	cg02668248
0	cg02671019
0	cg02671880
0	cg02676175
0	cg02676580
0	cg02679012
0	cg02681842
0	cg02683314
0	cg02684104
0	cg02685945
0	cg02687026
0	cg02692964
0	cg02693002
0	cg02694017
0	cg02694427
0	cg02698600
0	cg02699218
0	cg02700346
0	cg02700626
0	cg02703563
0	cg02703816
0	cg02704946
0	cg02705835
0	cg02705918
0	cg02707176
0	cg02707280
0	cg02707464
0	cg02709205
0	cg02710296
0	cg02710723
0	cg02711245
0	cg02711652
0	cg02712294
0	cg02715602
0	cg02716317
0	cg02717339
0	cg02717470
0	cg02717486
0	cg02717630
0	cg02720697
0	cg02721176
0	cg02722596
0	cg02722672
0	cg02724127
0	cg02724461
0	cg02725370
0	cg02727444
0	cg02733025
0	cg02733795
0	cg02733847
0	cg02734408
0	cg02734505
0	cg02735058
0	cg02735204
0	cg02736280
0	cg02738677
0	cg02740007
0	cg02740606
0	cg02741521
0	cg02742085
0	cg02742906
0	cg02743222
0	cg02744536
0	cg02744793
0	cg02745211
0	cg02745719
0	cg02745847
0	cg02746771
0	cg02747254
0	cg02747412
0	cg02749887
0	cg02751808
0	cg02752174
0	cg02754224
0	cg02757179
0	cg02757970
0	cg02758612
0	cg02758706
0	cg02760164
0	cg02761480
0	cg02765363
0	cg02768721
0	cg02769172
0	cg02770947
0	cg02771240
0	cg02772121
0	cg02772509
0	cg02772682
0	cg02773086
0	cg02773588
0	cg02773945
0	cg02774542
0	cg02774856
0	cg02775469
0	cg02776035
0	cg02776177
0	cg02777535
0	cg02783799
0	cg02783887
0	cg02787737
0	cg02787980
0	cg02788233
0	cg02788637
0	cg02788857
0	cg02789515
0	cg02791338
0	cg02792821
0	cg02793828
0	cg02793854
0	cg02794963
0	cg02797871
0	cg02798576
0	cg02799478
0	cg02800362
0	cg02801583
0	cg02801786
0	cg02803037
0	cg02803819
0	cg02803925
0	cg02804114
0	cg02805665
0	cg02805994
0	cg02809877
0	cg02811702
0	cg02812809
0	cg02813298
0	cg02813644
0	cg02816367
0	cg02819828
0	cg02820072
0	cg02820836
0	cg02820958
0	cg02822381
0	cg02823457
0	cg02826439
0	cg02826735
0	cg02828306
0	cg02830202
0	cg02831900
0	cg02833438
0	cg02835423
0	cg02837600
0	cg02838784
0	cg02840179
0	cg02841651
0	cg02842104
0	cg02843503
0	cg02845274
0	cg02845890
0	cg02845997
0	cg02846329
0	cg02852791
0	cg02854229
0	cg02855836
0	cg02856420
0	cg02856475
0	cg02856953
0	cg02860732
0	cg02861733
0	cg02866454
0	cg02868222
0	cg02869559
0	cg02870950
0	cg02871827
0	cg02873517
0	cg02873885
0	cg02874376
0	cg02874908
0	cg02879656
0	cg02881082
0	cg02883842
0	cg02886208
0	cg02886509
0	cg02890368
0	cg02891686
0	cg02891728
0	cg02893180
0	cg02895390
0	cg02895582
0	cg02895639
0	cg02896191
0	cg02899346
0	cg02900253
0	cg02901884
0	cg02904062
0	cg02905599
0	cg02905964
0	cg02907374
0	cg02914827
0	cg02918253
0	cg02921623
0	cg02922908
0	cg02923224
0	cg02923264
0	cg02924487
0	cg02927682
0	cg02928664
0	cg02931001
0	cg02931058
0	cg02933228
0	cg02933679
0	cg02935272
0	cg02935627
0	cg02935904
0	cg02936451
0	cg02937313
0	cg02938063
0	cg02938205
0	cg02938303
0	cg02938429
0	cg02940147
0	cg02948862
0	cg02951695
0	cg02952625
0	cg02952816
0.0706246417410312	cg02956248
0	cg02956255
0	cg02958167
0	cg02961707
0	cg02962406
0	cg02963878
0	cg02964065
0	cg02964602
0	cg02968918
0	cg02969141
0	cg02970696
0	cg02973171
0	cg02973735
0	cg02975107
0	cg02976309
0	cg02976719
0	cg02976723
0	cg02981731
0	cg02985139
0	cg02986266
0	cg02990291
0	cg02993991
0	cg02994018
0	cg02995791
0	cg02997755
0	cg02998129
0	cg02998992
0	cg02999013
0	cg03002479
0	cg03003335
0	cg03004350
0	cg03006172
0	cg03008525
0	cg03016934
0	cg03017520
0	cg03020006
0	cg03020605
0	cg03022094
0	cg03022680
0	cg03024372
0	cg03025830
0	cg03027241
0	cg03027661
0	cg03028106
0	cg03028236
0	cg03031959
0	cg03031988
0	cg03032053
0	cg03034103
0	cg03035248
0	cg03036210
0	cg03036592
0	cg03038835
0	cg03039002
0	cg03040848
0	cg03043078
0	cg03043296
0	cg03044186
0	cg03044471
0	cg03044684
0	cg03044694
0	cg03045635
0	cg03047785
0	cg03048314
0	cg03048654
0	cg03049249
0	cg03049323
0	cg03049881
0	cg03051384
0	cg03051979
0	cg03056854
0	cg03059876
0	cg03060764
0	cg03062587
0	cg03062944
0	cg03063185
0	cg03065476
0	cg03065899
0	cg03068030
0	cg03069282
0	cg03069383
0	cg03069736
0	cg03070297
0	cg03071146
0	cg03074225
0	cg03076130
0	cg03077077
0	cg03078269
0	cg03078400
0	cg03078486
0	cg03079497
0	cg03079733
0	cg03079761
0	cg03082589
0	cg03084308
0	cg03092271
0	cg03093033
0	cg03093276
2.18841253599797	cg03096126
0	cg03096830
0	cg03096954
0	cg03102494
0	cg03102879
0	cg03104428
0	cg03108070
0	cg03110901
0	cg03111938
0	cg03117976
0	cg03118604
0	cg03119829
0	cg03121168
0	cg03124214
0	cg03125498
0	cg03125787
0	cg03126058
0	cg03128921
0	cg03130090
0	cg03130180
0	cg03130248
0	cg03130276
0	cg03130910
0	cg03132824
0	cg03133378
0	cg03134157
0	cg03142039
0	cg03142586
0	cg03144619
0	cg03144714
0	cg03144922
0	cg03146625
0	cg03148428
0	cg03149093
0	cg03149565
0	cg03149628
0	cg03151258
0	cg03155200
0	cg03156170
0	cg03156305
0	cg03158499
0	cg03159396
0	cg03160883
0	cg03161587
0	cg03161803
0	cg03162045
0	cg03162143
0	cg03162686
0	cg03162779
0	cg03163878
0	cg03164238
0	cg03166258
0	cg03168029
0	cg03169557
0	cg03171770
0	cg03173827
0	cg03175653
0	cg03175771
0	cg03175975
0	cg03176434
0	cg03179291
0	cg03179429
0	cg03180768
0	cg03181300
0	cg03181582
0	cg03184290
0	cg03185843
0	cg03186339
0	cg03186620
0	cg03188948
0	cg03189821
0	cg03190219
0	cg03191889
0	cg03192598
0	cg03203239
0	cg03204605
0	cg03209103
0	cg03209332
0	cg03209642
0	cg03210210
0	cg03211173
0	cg03211192
0	cg03212952
0	cg03216085
0	cg03216846
0	cg03216867
0	cg03216991
0	cg03217337
0	cg03218192
0	cg03218931
0	cg03219611
0	cg03222374
0	cg03222971
0	cg03225210
0	cg03225444
0	cg03225623
0	cg03226737
0	cg03227021
0	cg03227570
0	cg03228567
0	cg03229183
0	cg03229627
0	cg03230858
0	cg03232620
0	cg03232621
-0.00899980948302638	cg03234839
0	cg03237324
0	cg03240059
0	cg03242668
0	cg03242698
0	cg03243497
0	cg03245229
0	cg03247208
0	cg03251349
0	cg03251918
0	cg03253629
0	cg03254916
0	cg03255749
0	cg03255942
0	cg03256597
0	cg03256684
0	cg03257172
0	cg03257341
0	cg03257743
0	cg03259564
0	cg03260211
0	cg03264601
0	cg03267026
0	cg03268737
0	cg03269218
0	cg03270710
0	cg03271650
0	cg03274456
0	cg03277049
0	cg03277550
0	cg03277652
0	cg03278514
0	cg03281139
0	cg03282993
0	cg03284308
0	cg03284310
0	cg03287340
0	cg03287936
0	cg03290530
0	cg03291607
0	cg03292377
0	cg03292388
0	cg03294547
0	cg03297163
0	cg03297901
0	cg03299824
0	cg03301200
0	cg03301579
0	cg03302259
0	cg03303325
0	cg03303655
0	cg03304610
0	cg03305746
0	cg03305853
0	cg03306615
0	cg03307911
0	cg03309232
0	cg03310838
0	cg03311339
0	cg03311684
0	cg03312366
0	cg03312805
0	cg03313088
0	cg03313542
0	cg03313705
0	cg03314029
0	cg03314473
0	cg03315247
0	cg03317280
0	cg03321020
0	cg03321553
0	cg03321592
0	cg03323696
0	cg03326215
0.225750328556555	cg03326762
0	cg03327570
0	cg03327615
0	cg03328201
0	cg03329755
0	cg03330374
0	cg03330490
0	cg03330558
0	cg03331123
0	cg03332623
0	cg03332903
0	cg03333149
0	cg03335136
0	cg03336086
0	cg03336500
0	cg03337057
0	cg03338209
0	cg03338522
0	cg03338933
0	cg03339458
0	cg03339817
0	cg03340649
0	cg03341723
0	cg03342928
0	cg03343403
0	cg03343571
0	cg03344031
0	cg03345116
0	cg03348978
0	cg03349767
0	cg03350042
0	cg03351460
0	cg03351580
0	cg03352106
0	cg03352287
0	cg03353699
0	cg03354113
0	cg03356026
0	cg03356490
0	cg03357650
0	cg03357798
0	cg03357803
0	cg03357999
0	cg03359964
0	cg03361789
0	cg03364108
0	cg03367136
0	cg03372076
0	cg03373185
0	cg03374729
0	cg03376029
0	cg03378876
0	cg03379100
0	cg03380809
0	cg03384579
0	cg03384992
0	cg03386823
0	cg03392386
0	cg03393996
0	cg03394401
0	cg03396005
0	cg03397724
0	cg03399609
0	cg03400437
0	cg03400808
0	cg03402693
0	cg03404339
0	cg03405560
0	cg03405909
0	cg03406778
0	cg03408619
0	cg03408945
0	cg03410961
0	cg03411765
0	cg03414202
0	cg03414318
0	cg03415545
0	cg03415617
0	cg03419014
0	cg03419646
0	cg03420713
0	cg03421743
0	cg03422895
0	cg03423077
0	cg03425348
0	cg03425468
0	cg03426762
0	cg03427636
0	cg03429644
0	cg03429645
0	cg03432338
0	cg03433030
0	cg03434624
0	cg03437025
0	cg03437186
0	cg03437924
0	cg03440556
0	cg03440588
0	cg03442350
0	cg03442712
0	cg03444715
0	cg03446203
0	cg03446244
0	cg03446876
0	cg03448915
0	cg03449108
0	cg03449175
0	cg03450948
0	cg03451670
0	cg03452174
0	cg03452625
0	cg03457729
0	cg03461559
0	cg03462171
0	cg03462376
0	cg03462975
0	cg03464336
0	cg03465513
0	cg03466525
0	cg03469793
0	cg03470671
0	cg03471106
0	cg03475182
0	cg03475293
0	cg03479535
0	cg03480067
0	cg03480346
0	cg03484180
0	cg03486307
0	cg03486986
0	cg03487200
0	cg03490759
0	cg03496220
0	cg03499808
0	cg03501539
0	cg03501777
0	cg03501953
0	cg03505117
0	cg03505148
0	cg03506640
0	cg03507326
0	cg03507593
0	cg03509329
0	cg03510186
0	cg03510349
0	cg03512248
0	cg03512511
0	cg03513682
0	cg03515494
0	cg03517024
0	cg03517226
0	cg03520644
0	cg03520938
0	cg03520966
0	cg03524611
0	cg03525385
0	cg03526503
0	cg03526902
0	cg03529015
0	cg03530210
0	cg03530756
0	cg03532019
0	cg03532030
0	cg03532420
0	cg03533472
0	cg03534375
0	cg03534846
0	cg03537215
0	cg03537567
0	cg03538480
0	cg03538499
0	cg03538922
0	cg03539016
0	cg03539382
0	cg03539765
0	cg03544320
0	cg03546360
0	cg03547078
0	cg03547745
0	cg03548386
0	cg03549146
0	cg03550205
0	cg03550773
0	cg03553914
0	cg03553964
0	cg03554573
0	cg03554736
0	cg03556313
0	cg03556669
0	cg03560996
0	cg03561745
0	cg03564727
0	cg03565189
0	cg03568041
0	cg03571225
0	cg03572171
0	cg03572772
0	cg03574765
0	cg03575765
0	cg03575969
0	cg03576787
0	cg03580106
0	cg03580297
0	cg03581262
0	cg03582047
0	cg03582286
0	cg03582419
0	cg03582787
0	cg03584693
0	cg03585263
0	cg03586128
0	cg03589282
0	cg03590328
0	cg03590420
0	cg03592197
0	cg03592218
0	cg03593057
0	cg03593550
0	cg03593578
0	cg03593908
0	cg03595220
0	cg03598754
0	cg03601549
0	cg03601886
0	cg03602280
0	cg03604011
0	cg03604073
0	cg03604172
0	cg03605610
0	cg03607891
0	cg03610228
0	cg03610527
0	cg03610966
0	cg03611151
0	cg03613077
0	cg03613822
0	cg03615235
0	cg03616130
0	cg03621566
0	cg03621841
0	cg03624661
0	cg03625415
0	cg03625662
0	cg03630736
0	cg03631656
0	cg03634073
0	cg03635578
0	cg03637259
0	cg03637781
0	cg03638172
0	cg03638489
0	cg03639396
0	cg03639897
0	cg03640756
0	cg03641492
0	cg03642695
0	cg03643433
0	cg03646189
0	cg03648457
0	cg03648631
0	cg03651199
0	cg03652715
0	cg03653518
0	cg03654299
0	cg03654329
0	cg03654391
0	cg03654727
0	cg03654735
0	cg03656099
0	cg03658384
0	cg03658690
0	cg03660377
0	cg03661428
0	cg03661616
0	cg03661817
0	cg03662049
0	cg03666441
0	cg03669698
0	cg03669797
0	cg03669949
0	cg03670816
0	cg03671266
0	cg03674076
0	cg03675047
0	cg03677069
0	cg03679504
0	cg03679565
0	cg03679755
0	cg03680338
0	cg03680680
0	cg03682719
0	cg03684273
0	cg03684571
0	cg03685771
0	cg03685886
0	cg03686593
0	cg03686959
0	cg03687070
0	cg03687084
0	cg03687532
0	cg03694580
0	cg03698892
0	cg03699182
0	cg03700135
0	cg03700449
0	cg03701266
0	cg03701779
0	cg03701930
0	cg03702545
0	cg03703707
0	cg03704673
0	cg03705879
0	cg03706175
0	cg03707169
0	cg03707918
0	cg03709091
0	cg03711485
0	cg03711944
0	cg03712541
0	cg03714619
0	cg03714691
0	cg03715204
0	cg03716984
0	cg03717588
0	cg03719642
0	cg03719978
0	cg03721362
0	cg03721657
0	cg03721705
0	cg03722525
0	cg03725447
0	cg03726236
0	cg03726569
0	cg03726881
0	cg03728296
0	cg03728674
0	cg03729204
0	cg03729288
0	cg03729553
0	cg03729857
0	cg03730428
0	cg03730533
0	cg03731268
0	cg03731358
0	cg03732020
0	cg03732535
0	cg03733229
0	cg03734133
0	cg03734594
0	cg03734677
0	cg03735496
0	cg03736795
0	cg03737691
0	cg03738384
0	cg03738707
0	cg03739177
0	cg03741566
0	cg03745555
0	cg03748603
0	cg03748857
0	cg03749207
0	cg03750567
0	cg03751272
0	cg03751967
0	cg03752104
0	cg03752218
0	cg03753297
0	cg03753331
0	cg03753385
0	cg03753670
0	cg03754165
0	cg03757805
0	cg03759094
0	cg03760951
0	cg03762994
0	cg03764219
0	cg03766373
0	cg03766449
0	cg03767970
0	cg03769927
0	cg03769939
0	cg03771456
0	cg03771840
0	cg03773192
0	cg03773226
0	cg03774803
0	cg03775632
0	cg03776194
0	cg03779258
0	cg03780356
0	cg03780561
0	cg03780905
0	cg03780927
0	cg03781505
0	cg03782202
0	cg03783110
0	cg03784363
0	cg03786418
0	cg03788227
0	cg03797660
0	cg03800844
0	cg03803177
0	cg03803541
0	cg03806261
0	cg03808708
0	cg03810516
0	cg03813151
0	cg03813443
0	cg03817911
0	cg03821384
0	cg03821543
0	cg03821916
0	cg03822934
0	cg03825010
0	cg03825234
0	cg03825332
0	cg03826618
0	cg03826642
0	cg03827835
0	cg03831912
0	cg03832522
0	cg03834023
0	cg03835547
0	cg03838806
0	cg03840467
0	cg03841627
0	cg03844894
0	cg03845683
0	cg03846283
0	cg03847932
0	cg03848381
0	cg03848483
0	cg03850936
0	cg03856492
0	cg03859732
0	cg03860038
0	cg03862414
0	cg03863143
-0.00677622113668642	cg03863817
0	cg03865648
0	cg03866600
0	cg03867465
0	cg03876032
0	cg03876174
0	cg03877960
0	cg03881544
0	cg03882612
0	cg03883572
0	cg03885271
0	cg03885399
0	cg03886085
0	cg03887218
0	cg03889263
0	cg03890634
0	cg03890951
0	cg03896694
0	cg03896836
0	cg03897252
0	cg03897392
0	cg03897866
0	cg03898463
0	cg03899054
0	cg03901462
0	cg03905758
0	cg03905847
0	cg03906033
0	cg03906434
0	cg03907855
0	cg03908391
0	cg03909863
0	cg03913456
0	cg03915055
0	cg03917492
0	cg03922146
0	cg03923640
0	cg03924566
0	cg03925425
0	cg03925642
0	cg03926815
0	cg03928154
0	cg03929816
0	cg03930209
0	cg03930477
0	cg03930857
0	cg03930899
0	cg03930964
0	cg03932271
0	cg03932308
0	cg03932904
0	cg03933290
0	cg03934002
0	cg03934392
0	cg03934926
0	cg03935060
0	cg03940047
0	cg03941745
0	cg03943218
0	cg03943446
0	cg03947814
0	cg03950599
0	cg03951603
0	cg03951724
0	cg03951833
0	cg03953157
0	cg03954086
0	cg03956053
0	cg03956820
0	cg03958163
0	cg03958363
0	cg03960589
0	cg03961332
0	cg03961510
0	cg03961824
0	cg03963853
0	cg03964233
0	cg03965496
0	cg03965648
0	cg03966514
0	cg03966785
0	cg03967627
0	cg03969070
0	cg03970036
0	cg03970849
0	cg03972071
0	cg03972219
0	cg03976877
0	cg03977084
0	cg03977294
0	cg03977339
0	cg03979241
0	cg03981074
0	cg03981954
0	cg03982831
0	cg03983058
0	cg03983213
0	cg03984405
0	cg03984758
0	cg03986562
0	cg03986829
0	cg03987003
0	cg03989273
0	cg03991297
0	cg03991547
0	cg03992063
0	cg03992192
0	cg03994018
0	cg03994942
0	cg03995300
0	cg03995567
0	cg03996735
0	cg03998066
0	cg04004158
0	cg04005938
0	cg04006722
0	cg04007726
0	cg04008252
0	cg04008703
0	cg04011338
0	cg04014306
0	cg04015907
0	cg04015962
0	cg04016730
0	cg04016768
0	cg04017479
0	cg04019636
0	cg04020079
0	cg04020590
0	cg04021697
0	cg04022063
0	cg04024481
0	cg04024499
0	cg04024572
0	cg04026699
0	cg04027548
0	cg04028010
0	cg04029455
0	cg04030486
0	cg04030584
0	cg04033390
0	cg04036049
0	cg04036272
0	cg04040317
0	cg04042468
0	cg04045089
0	cg04046599
0	cg04046669
0	cg04051962
0	cg04052466
0	cg04053242
0	cg04056343
0	cg04057238
0	cg04058281
0	cg04059762
0	cg04061117
0	cg04062567
0	cg04063235
0	cg04063945
0	cg04064254
0	cg04065338
0	cg04067574
0	cg04068042
0	cg04071758
0	cg04072570
0	cg04073265
0	cg04074140
0	cg04074454
0	cg04075191
0	cg04079779
0	cg04080282
0	cg04080994
0	cg04082461
0	cg04085768
0	cg04086097
0	cg04086531
0	cg04087740
0	cg04088212
0	cg04088338
0	cg04094107
0	cg04094751
0	cg04094829
0	cg04098297
0	cg04098547
0	cg04098685
0	cg04100463
0	cg04100532
0	cg04101050
0	cg04102296
0	cg04102894
0	cg04104966
0	cg04106390
0	cg04108127
0	cg04109781
0	cg04111071
0	cg04111478
0	cg04112181
0	cg04118910
0	cg04120686
0	cg04121731
0	cg04122019
0	cg04122068
0	cg04122324
0	cg04123496
0	cg04124606
0	cg04124626
0	cg04125765
0	cg04128092
0	cg04128307
0	cg04129469
0	cg04130185
0	cg04131431
0	cg04131890
0	cg04135091
0	cg04136185
0	cg04136610
0	cg04136748
0	cg04138112
0	cg04139849
0	cg04140663
0	cg04142017
0	cg04142296
0	cg04142555
0	cg04142955
0	cg04143909
0	cg04145193
0	cg04148753
0	cg04149015
0	cg04151612
0	cg04152921
0	cg04154138
0	cg04154281
0	cg04157161
0	cg04157272
0	cg04161137
0	cg04163967
0	cg04164838
0	cg04166500
0	cg04167518
0	cg04167819
0	cg04168675
0	cg04173048
0	cg04173252
0	cg04173586
0	cg04174309
0	cg04175604
0	cg04176108
0	cg04176488
0	cg04176674
0	cg04176888
0	cg04178634
0	cg04178787
0	cg04178858
0	cg04180483
0	cg04181864
0	cg04182912
0	cg04186657
0	cg04188862
0	cg04188920
0	cg04191403
0	cg04191989
0	cg04193415
0	cg04193484
0	cg04193970
0	cg04194457
0	cg04194840
0	cg04194947
0	cg04197086
0	cg04199615
0	cg04200224
0	cg04201675
0	cg04205655
0	cg04206342
0	cg04206517
0	cg04209913
0	cg04212926
0	cg04213384
0	cg04213900
0	cg04214430
0	cg04214866
0	cg04215968
0	cg04217515
0	cg04217952
0	cg04218345
0	cg04218880
0	cg04220922
0	cg04221606
0	cg04221877
0	cg04222842
0	cg04224064
0	cg04226749
0	cg04228827
0	cg04229103
0	cg04231050
0	cg04231085
0	cg04231166
0	cg04234318
0	cg04234680
0	cg04236079
0	cg04238185
0	cg04238348
0	cg04239994
0	cg04241286
0	cg04241722
0	cg04243827
0	cg04244918
0	cg04247135
0	cg04247152
0	cg04247720
0	cg04248332
0	cg04249522
0	cg04251368
0	cg04253037
0	cg04254066
0	cg04255230
0	cg04255268
0	cg04256834
0	cg04257105
0	cg04258133
0	cg04258219
0	cg04259752
0	cg04262140
0	cg04262428
0	cg04266864
0	cg04266929
0	cg04268950
0	cg04270401
0	cg04273148
0	cg04274199
0	cg04275027
0	cg04276951
0	cg04279629
0	cg04279695
0	cg04282497
0	cg04283162
0	cg04285493
0	cg04286337
0	cg04286438
0	cg04287931
0	cg04289036
0	cg04290133
0	cg04293085
0	cg04293725
0	cg04294971
0	cg04295612
0	cg04297067
0	cg04297264
0	cg04297819
0	cg04298253
0	cg04299028
0	cg04299200
0	cg04304932
0	cg04309194
0	cg04310460
0	cg04310802
0	cg04313756
0	cg04314114
0	cg04314624
0	cg04316925
0	cg04319218
0	cg04319873
0	cg04322111
0	cg04322572
0	cg04323979
0	cg04327181
0	cg04328477
0	cg04330449
0	cg04330513
0	cg04330597
0	cg04330631
0	cg04333213
0	cg04335562
0	cg04336433
0	cg04339246
0	cg04339882
0	cg04341202
0	cg04342328
0	cg04342955
0	cg04343891
0	cg04343928
0	cg04343971
0	cg04344923
0	cg04346672
0	cg04347477
0	cg04347874
0	cg04349243
0	cg04350571
0	cg04351903
0	cg04352272
0	cg04352962
0	cg04354689
0	cg04354879
0	cg04355093
0	cg04357225
0	cg04358214
0	cg04358685
0	cg04359418
0	cg04359527
0	cg04360793
0	cg04361852
0	cg04362027
0	cg04362790
0	cg04364504
0	cg04365973
0	cg04366249
0	cg04366385
0	cg04367252
0	cg04368094
0	cg04368939
0	cg04370442
0	cg04376887
0	cg04379055
0	cg04382396
0	cg04382643
0	cg04387347
0	cg04387835
0	cg04388244
0	cg04391064
0	cg04392082
0	cg04392266
0	cg04392469
0	cg04392488
0	cg04395798
0	cg04396288
0	cg04396314
0	cg04398451
0	cg04400841
0	cg04400940
0	cg04400944
0	cg04401986
0	cg04402007
0	cg04402633
0	cg04405075
0	cg04405332
0	cg04406454
0	cg04409872
0	cg04410987
0	cg04412755
0	cg04413673
0	cg04415798
0	cg04416734
0	cg04418355
0	cg04420309
0	cg04421271
0	cg04424605
0	cg04424721
0	cg04428701
0	cg04431119
0	cg04432599
0	cg04433354
0	cg04437662
0	cg04439218
0	cg04439376
0	cg04440361
0	cg04441191
0	cg04441314
0	cg04441847
0	cg04442328
0	cg04444104
0	cg04446326
0	cg04447621
0	cg04450032
0	cg04450994
0	cg04454086
0	cg04456029
0	cg04462774
0	cg04464276
0	cg04464946
0	cg04468334
0	cg04468776
0	cg04468795
0	cg04470054
0	cg04474277
0	cg04474988
0	cg04475027
0	cg04475687
0	cg04478251
0	cg04483289
0	cg04486778
0.0103987746142929	cg04487296
0	cg04489856
0	cg04492847
0	cg04493000
0	cg04494562
0	cg04495336
0	cg04495670
0	cg04497512
0	cg04497520
0	cg04497717
0	cg04498198
-0.000416571719701103	cg04503319
0	cg04506585
0	cg04508044
0	cg04509559
0	cg04510639
0	cg04512704
0	cg04513006
0	cg04513038
0	cg04513882
0	cg04515913
0	cg04515996
0	cg04517524
0	cg04517722
0	cg04518342
0	cg04518477
0	cg04521279
0	cg04523524
0	cg04523868
0	cg04524321
0	cg04524477
0	cg04524933
0	cg04525002
0	cg04525212
0	cg04527868
0	cg04530214
0	cg04532952
0	cg04540442
0	cg04546993
0	cg04547675
0	cg04547723
0	cg04552292
0	cg04552470
0	cg04552625
0	cg04553364
0	cg04553632
